timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-13T21:02:01.518790-04:00,vsin_dk,draftkings,cbb,cbb_20260313_delaware_st_nc_central,Mar 13,,Delaware ST,NC Central,3.5,26.0,74.0,36.0,64.0,131.5,73.0,27.0,78.0,22.0,11.0,89.0,10.0,90.0,10.0,5.0,False,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13T21:02:01.518790-04:00,vsin_dk,draftkings,cbb,cbb_20260313_oklahoma_arkansas,Mar 13,,Oklahoma,Arkansas,6.5,42.0,58.0,42.0,58.0,166.5,62.0,38.0,79.0,21.0,5.0,95.0,14.0,86.0,0.0,17.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13T21:02:01.518790-04:00,vsin_dk,draftkings,cbb,cbb_20260313_clemson_duke,Mar 13,,Clemson,Duke,10.5,58.0,42.0,58.0,42.0,135.5,70.0,30.0,56.0,44.0,8.0,92.0,25.0,75.0,0.0,14.0,False,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13T21:02:01.518790-04:00,vsin_dk,draftkings,cbb,cbb_20260313_kansas_houston,Mar 13,,Kansas,Houston,5.5,45.0,55.0,36.0,64.0,138.5,72.0,28.0,61.0,39.0,22.0,78.0,42.0,58.0,9.0,11.0,False,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13T21:02:01.518790-04:00,vsin_dk,draftkings,cbb,cbb_20260313_nevada_utah_st,Mar 13,,Nevada,Utah ST,6.5,42.0,58.0,47.0,53.0,145.5,46.0,54.0,28.0,72.0,5.0,95.0,17.0,83.0,5.0,18.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13T21:02:21.631252-04:00,vsin_circa,circa,cbb,cbb_20260313_delaware_st_nc_central,Mar 13,,Delaware ST,NC Central,4.0,9.0,91.0,50.0,50.0,131.0,75.0,25.0,6.0,94.0,29.0,71.0,36.0,64.0,41.0,69.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13T21:02:21.631252-04:00,vsin_circa,circa,cbb,cbb_20260313_oklahoma_arkansas,Mar 13,,Oklahoma,Arkansas,6.0,47.0,53.0,43.0,57.0,167.0,75.0,25.0,77.0,23.0,75.0,25.0,86.0,14.0,4.0,2.0,False,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13T21:02:21.631252-04:00,vsin_circa,circa,cbb,cbb_20260313_clemson_duke,Mar 13,,Clemson,Duke,10.5,64.0,36.0,88.0,12.0,135.0,100.0,,100.0,,58.0,42.0,21.0,79.0,24.0,0.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
2026-03-13T21:02:21.631252-04:00,vsin_circa,circa,cbb,cbb_20260313_nevada_utah_st,Mar 13,,Nevada,Utah ST,6.5,56.0,44.0,82.0,18.0,145.0,75.0,25.0,80.0,20.0,64.0,36.0,7.0,93.0,26.0,5.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13T21:02:21.631252-04:00,vsin_circa,circa,cbb,cbb_20260313_kansas_houston,Mar 13,,Kansas,Houston,5.0,30.0,70.0,64.0,36.0,139.0,53.0,47.0,78.0,22.0,52.0,48.0,5.0,95.0,34.0,25.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
