timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-07-04T19:31:44.305052-04:00,vsin_dk,draftkings,mlb,mlb_20260704_new_york_mets_atlanta_braves,Jul 4,,New York Mets,Atlanta Braves,1.5,13.0,87.0,24.0,76.0,8.0,52.0,48.0,34.0,66.0,11.0,89.0,19.0,81.0,11.0,18.0,False,True,3,,,,,,,,,,,,-11.0
2026-07-04T19:31:44.305052-04:00,vsin_dk,draftkings,mlb,mlb_20260704_st_louis_cardinals_chicago_cubs,Jul 4,,ST Louis Cardinals,Chicago Cubs,1.5,37.0,63.0,12.0,88.0,8.0,72.0,28.0,55.0,45.0,30.0,70.0,29.0,71.0,25.0,17.0,True,True,3,,,,,,,,,,,,-30.0
2026-07-04T19:31:44.305052-04:00,vsin_dk,draftkings,mlb,mlb_20260704_philadelphia_phillies_kansas_city_royals,Jul 4,,Philadelphia Phillies,Kansas City Royals,-1.5,77.0,23.0,93.0,7.0,9.0,55.0,45.0,34.0,66.0,84.0,16.0,93.0,7.0,16.0,21.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T19:31:44.305052-04:00,vsin_dk,draftkings,mlb,mlb_20260704_san_francisco_giants_colorado_rockies,Jul 4,,San Francisco Giants,Colorado Rockies,-1.5,53.0,47.0,92.0,8.0,12.5,56.0,44.0,95.0,5.0,60.0,40.0,89.0,11.0,39.0,39.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T19:31:44.305052-04:00,vsin_dk,draftkings,mlb,mlb_20260704_new_york_mets_atlanta_braves,Jul 4,,New York Mets,Atlanta Braves,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,4,,,,,,,,,,,,11.0
2026-07-04T19:31:44.305052-04:00,vsin_dk,draftkings,mlb,mlb_20260704_st_louis_cardinals_chicago_cubs,Jul 4,,ST Louis Cardinals,Chicago Cubs,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,4,,,,,,,,,,,,30.0
2026-07-04T19:32:06.970382-04:00,vsin_circa,circa,mlb,mlb_20260704_new_york_mets_atlanta_braves,Jul 4,,New York Mets,Atlanta Braves,1.5,14.0,86.0,2.0,98.0,8.0,57.0,43.0,10.0,90.0,31.0,69.0,12.0,88.0,12.0,47.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T19:32:06.970382-04:00,vsin_circa,circa,mlb,mlb_20260704_st_louis_cardinals_chicago_cubs,Jul 4,,ST Louis Cardinals,Chicago Cubs,1.5,33.0,67.0,81.0,19.0,8.0,63.0,38.0,21.0,79.0,38.0,62.0,52.0,48.0,48.0,42.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T19:32:06.970382-04:00,vsin_circa,circa,mlb,mlb_20260704_philadelphia_phillies_kansas_city_royals,Jul 4,,Philadelphia Phillies,Kansas City Royals,-1.5,100.0,0.0,100.0,0.0,9.0,50.0,50.0,46.0,54.0,81.0,19.0,97.0,3.0,,4.0,,False,2,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-04T19:32:06.970382-04:00,vsin_circa,circa,mlb,mlb_20260704_san_francisco_giants_colorado_rockies,Jul 4,,San Francisco Giants,Colorado Rockies,-1.5,100.0,0.0,100.0,0.0,12.0,83.0,17.0,97.0,3.0,30.0,70.0,2.0,98.0,,14.0,,False,2,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
