timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_richmond_loyolachicago,Feb 28,,Richmond,Loyola-Chicago,-2.5,70.0,30.0,38.0,62.0,146.5,33.0,67.0,31.0,69.0,86.0,14.0,80.0,20.0,32.0,2.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_texas_tech_iowa_st,Feb 28,,Texas Tech,Iowa ST,9.5,60.0,40.0,50.0,50.0,145.5,68.0,32.0,56.0,44.0,10.0,90.0,37.0,63.0,10.0,12.0,False,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_n_colorado_idaho,Feb 28,,N Colorado,Idaho,2.5,57.0,43.0,90.0,10.0,156.5,39.0,61.0,14.0,86.0,42.0,58.0,43.0,57.0,33.0,25.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_ball_st_n_illinois,Feb 28,,Ball ST,N Illinois,1.5,30.0,70.0,59.0,41.0,133.5,71.0,29.0,37.0,63.0,45.0,55.0,73.0,27.0,29.0,34.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_san_diego_portland,Feb 28,,San Diego,Portland,4.5,46.0,54.0,42.0,58.0,148.5,60.0,40.0,81.0,19.0,13.0,87.0,26.0,74.0,4.0,21.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_portland_st_montana,Feb 28,,Portland ST,Montana,1.5,44.0,56.0,61.0,39.0,141.5,63.0,37.0,3.0,97.0,39.0,61.0,72.0,28.0,17.0,60.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_toledo_ohio,Feb 28,,Toledo,Ohio,2.5,37.0,63.0,64.0,36.0,158.5,45.0,55.0,73.0,27.0,39.0,61.0,40.0,60.0,27.0,28.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_nebraska_usc,Feb 28,,Nebraska,USC,-5.5,77.0,23.0,66.0,34.0,148.5,69.0,31.0,72.0,28.0,94.0,6.0,78.0,22.0,11.0,3.0,False,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_kansas_arizona,Feb 28,,Kansas,Arizona,10.5,67.0,33.0,58.0,42.0,151.5,68.0,32.0,68.0,32.0,16.0,84.0,55.0,45.0,9.0,0.0,False,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_valparaiso_evansville,Feb 28,,Valparaiso,Evansville,-5.5,85.0,15.0,86.0,14.0,138.5,69.0,31.0,32.0,68.0,98.0,2.0,97.0,3.0,1.0,37.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_northeastern_hampton,Feb 28,,Northeastern,Hampton,4.5,45.0,55.0,51.0,49.0,146.5,42.0,58.0,29.0,71.0,9.0,91.0,20.0,80.0,6.0,13.0,False,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28T20:32:04.708623,vsin_dk,draftkings,cbb,cbb_20260228_n_arizona_e_washington,Feb 28,,N Arizona,E Washington,9.5,43.0,57.0,48.0,52.0,147.5,45.0,55.0,72.0,28.0,3.0,97.0,29.0,71.0,5.0,27.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
