timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-10T18:31:48.537422-04:00,vsin_dk,draftkings,cbb,cbb_20260310_wake_forest_virginia_tech,Mar 10,,Wake Forest,Virginia Tech,1.5,22.0,78.0,28.0,72.0,151.5,45.0,55.0,28.0,72.0,23.0,77.0,18.0,82.0,6.0,17.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:31:48.537422-04:00,vsin_dk,draftkings,cbb,cbb_20260310_monmouth_hofstra,Mar 10,,Monmouth,Hofstra,4.5,55.0,45.0,48.0,52.0,134.5,62.0,38.0,46.0,54.0,17.0,83.0,26.0,74.0,7.0,16.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:31:48.537422-04:00,vsin_dk,draftkings,cbb,cbb_20260310_detroit_wright_st,Mar 10,,Detroit,Wright ST,4.5,37.0,63.0,30.0,70.0,153.5,41.0,59.0,20.0,80.0,13.0,87.0,21.0,79.0,7.0,21.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:31:48.537422-04:00,vsin_dk,draftkings,cbb,cbb_20260310_mercyhurst_liubrooklyn,Mar 10,,Mercyhurst,LIU-Brooklyn,4.5,48.0,52.0,60.0,40.0,133.5,69.0,31.0,46.0,54.0,10.0,90.0,27.0,73.0,12.0,23.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:31:48.537422-04:00,vsin_dk,draftkings,cbb,cbb_20260310_njit_vermont,Mar 10,,NJIT,Vermont,10.5,61.0,39.0,40.0,60.0,135.5,52.0,48.0,15.0,85.0,6.0,94.0,36.0,64.0,21.0,37.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:31:48.537422-04:00,vsin_dk,draftkings,cbb,cbb_20260310_texas_am_cc_stephen_f_austin,Mar 10,,Texas A&M CC,Stephen F Austin,5.5,28.0,72.0,15.0,85.0,134.5,74.0,26.0,50.0,50.0,4.0,96.0,4.0,96.0,13.0,24.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:32:08.710770-04:00,vsin_circa,circa,cbb,cbb_20260310_njit_vermont,Mar 10,,NJIT,Vermont,10.5,67.0,33.0,94.0,6.0,135.0,38.0,63.0,43.0,57.0,33.0,67.0,,100.0,27.0,5.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:32:08.710770-04:00,vsin_circa,circa,cbb,cbb_20260310_wake_forest_virginia_tech,Mar 10,,Wake Forest,Virginia Tech,1.0,35.0,65.0,85.0,15.0,151.5,50.0,50.0,94.0,6.0,57.0,43.0,15.0,85.0,50.0,44.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:32:08.710770-04:00,vsin_circa,circa,cbb,cbb_20260310_monmouth_hofstra,Mar 10,,Monmouth,Hofstra,4.5,64.0,36.0,98.0,2.0,134.5,29.0,71.0,59.0,41.0,67.0,33.0,83.0,17.0,34.0,30.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:32:08.710770-04:00,vsin_circa,circa,cbb,cbb_20260310_detroit_wright_st,Mar 10,,Detroit,Wright ST,5.0,60.0,40.0,23.0,77.0,153.0,36.0,64.0,81.0,19.0,70.0,30.0,14.0,86.0,37.0,45.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10T18:32:08.710770-04:00,vsin_circa,circa,cbb,cbb_20260310_mercyhurst_liubrooklyn,Mar 10,,Mercyhurst,LIU-Brooklyn,5.0,76.0,24.0,90.0,10.0,133.5,,100.0,,100.0,100.0,,100.0,,14.0,,False,,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,
2026-03-10T18:32:08.710770-04:00,vsin_circa,circa,cbb,cbb_20260310_texas_am_cc_stephen_f_austin,Mar 10,,Texas A&M CC,Stephen F Austin,6.0,33.0,67.0,84.0,16.0,135.0,36.0,64.0,50.0,50.0,100.0,,100.0,,51.0,14.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
