timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-06-07T13:04:10.661729-04:00,vsin_dk,draftkings,mlb,mlb_20260607_boston_red_sox_new_york_yankees,Jun 7,,Boston Red Sox,New York Yankees,1.5,30.0,70.0,6.0,94.0,8.0,58.0,42.0,54.0,46.0,33.0,67.0,52.0,48.0,24.0,4.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:10.661729-04:00,vsin_dk,draftkings,mlb,mlb_20260607_pittsburgh_pirates_atlanta_braves,Jun 7,,Pittsburgh Pirates,Atlanta Braves,1.5,17.0,83.0,0.0,100.0,8.5,69.0,31.0,97.0,3.0,17.0,83.0,5.0,95.0,17.0,28.0,True,True,2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:10.661729-04:00,vsin_dk,draftkings,mlb,mlb_20260607_chicago_white_sox_philadelphia_phillies,Jun 7,,Chicago White Sox,Philadelphia Phillies,1.5,25.0,75.0,5.0,95.0,9.0,70.0,30.0,92.0,8.0,16.0,84.0,24.0,76.0,20.0,22.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:10.661729-04:00,vsin_dk,draftkings,mlb,mlb_20260607_baltimore_orioles_toronto_blue_jays,Jun 7,,Baltimore Orioles,Toronto Blue Jays,1.5,46.0,54.0,4.0,96.0,8.0,70.0,30.0,73.0,27.0,31.0,69.0,57.0,43.0,42.0,3.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:10.661729-04:00,vsin_dk,draftkings,mlb,mlb_20260607_tampa_bay_rays_miami_marlins,Jun 7,,Tampa Bay Rays,Miami Marlins,-1.5,37.0,63.0,71.0,29.0,7.5,68.0,32.0,41.0,59.0,64.0,36.0,84.0,16.0,34.0,27.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:10.661729-04:00,vsin_dk,draftkings,mlb,mlb_20260607_seattle_mariners_detroit_tigers,Jun 7,,Seattle Mariners,Detroit Tigers,-1.5,55.0,45.0,70.0,30.0,8.5,66.0,34.0,68.0,32.0,70.0,30.0,85.0,15.0,15.0,2.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:33.157124-04:00,vsin_circa,circa,mlb,mlb_20260607_boston_red_sox_new_york_yankees,Jun 7,,Boston Red Sox,New York Yankees,1.5,0.0,100.0,0.0,100.0,8.0,60.0,40.0,90.0,10.0,18.0,82.0,36.0,64.0,0.0,30.0,False,True,2,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:33.157124-04:00,vsin_circa,circa,mlb,mlb_20260607_pittsburgh_pirates_atlanta_braves,Jun 7,,Pittsburgh Pirates,Atlanta Braves,1.5,0.0,100.0,0.0,100.0,8.5,70.0,30.0,51.0,49.0,32.0,68.0,36.0,64.0,0.0,19.0,False,True,2,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:33.157124-04:00,vsin_circa,circa,mlb,mlb_20260607_chicago_white_sox_philadelphia_phillies,Jun 7,,Chicago White Sox,Philadelphia Phillies,1.5,67.0,33.0,91.0,9.0,9.0,83.0,17.0,38.0,62.0,35.0,65.0,6.0,94.0,24.0,45.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:33.157124-04:00,vsin_circa,circa,mlb,mlb_20260607_baltimore_orioles_toronto_blue_jays,Jun 7,,Baltimore Orioles,Toronto Blue Jays,1.5,33.0,67.0,85.0,15.0,8.0,100.0,0.0,100.0,0.0,50.0,50.0,60.0,40.0,52.0,0.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
2026-06-07T13:04:33.157124-04:00,vsin_circa,circa,mlb,mlb_20260607_tampa_bay_rays_miami_marlins,Jun 7,,Tampa Bay Rays,Miami Marlins,-1.5,67.0,33.0,14.0,86.0,7.5,25.0,75.0,6.0,94.0,67.0,33.0,11.0,89.0,53.0,19.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07T13:04:33.157124-04:00,vsin_circa,circa,mlb,mlb_20260607_seattle_mariners_detroit_tigers,Jun 7,,Seattle Mariners,Detroit Tigers,-1.5,50.0,50.0,50.0,50.0,8.5,80.0,20.0,42.0,58.0,72.0,28.0,29.0,71.0,0.0,38.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
