timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-05-16T19:06:21.707567-04:00,vsin_dk,draftkings,mlb,mlb_20260516_chicago_cubs_chicago_white_sox,May 16,,Chicago Cubs,Chicago White Sox,-1.5,44.0,56.0,50.0,50.0,8.5,62.0,38.0,69.0,31.0,68.0,32.0,61.0,39.0,6.0,7.0,False,False,3,0.0,-24.0,24.0,-6.0,6.0,0.0,27.0,-27.0,1.0,-1.0,-5.0,5.0
2026-05-16T19:06:21.707567-04:00,vsin_dk,draftkings,mlb,mlb_20260516_milwaukee_brewers_minnesota_twins,May 16,,Milwaukee Brewers,Minnesota Twins,-1.5,54.0,46.0,86.0,14.0,8.5,37.0,63.0,37.0,63.0,80.0,20.0,87.0,13.0,32.0,0.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-16T19:06:21.707567-04:00,vsin_dk,draftkings,mlb,mlb_20260516_texas_rangers_houston_astros,May 16,,Texas Rangers,Houston Astros,-1.5,59.0,41.0,85.0,15.0,7.5,51.0,49.0,8.0,92.0,82.0,18.0,87.0,13.0,26.0,43.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-16T19:06:21.707567-04:00,vsin_dk,draftkings,mlb,mlb_20260516_san_diego_padres_seattle_mariners,May 16,,San Diego Padres,Seattle Mariners,1.5,56.0,44.0,18.0,82.0,7.0,62.0,38.0,51.0,49.0,25.0,75.0,60.0,40.0,38.0,11.0,True,False,3,0.0,16.0,-16.0,15.0,-15.0,-0.5,11.0,-11.0,-48.0,48.0,-17.0,17.0
2026-05-16T19:06:21.707567-04:00,vsin_dk,draftkings,mlb,mlb_20260516_boston_red_sox_atlanta_braves,May 16,,Boston Red Sox,Atlanta Braves,1.5,27.0,73.0,21.0,79.0,7.5,49.0,51.0,25.0,75.0,14.0,86.0,19.0,81.0,6.0,24.0,False,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-16T19:06:21.707567-04:00,vsin_dk,draftkings,mlb,mlb_20260516_new_york_yankees_new_york_mets,May 16,,New York Yankees,New York Mets,-1.5,75.0,25.0,94.0,6.0,8.5,54.0,46.0,85.0,15.0,86.0,14.0,80.0,20.0,19.0,31.0,True,True,3,0.0,37.0,-37.0,39.0,-39.0,0.5,22.0,-22.0,-13.0,13.0,6.0,-6.0
2026-05-16T19:06:21.707567-04:00,vsin_dk,draftkings,mlb,mlb_20260516_new_york_yankees_new_york_mets,May 16,,New York Yankees,New York Mets,-1.5,38.0,62.0,55.0,45.0,8.0,32.0,68.0,98.0,2.0,80.0,20.0,91.0,9.0,17.0,66.0,True,True,4,0.0,-37.0,37.0,-39.0,39.0,-0.5,-22.0,22.0,13.0,-13.0,-6.0,6.0
2026-05-16T19:06:21.707567-04:00,vsin_dk,draftkings,mlb,mlb_20260516_chicago_cubs_chicago_white_sox,May 16,,Chicago Cubs,Chicago White Sox,-1.5,68.0,32.0,56.0,44.0,8.5,35.0,65.0,68.0,32.0,73.0,27.0,43.0,57.0,12.0,33.0,False,True,4,0.0,24.0,-24.0,6.0,-6.0,0.0,-27.0,27.0,-1.0,1.0,5.0,-5.0
2026-05-16T19:06:21.707567-04:00,vsin_dk,draftkings,mlb,mlb_20260516_san_diego_padres_seattle_mariners,May 16,,San Diego Padres,Seattle Mariners,1.5,40.0,60.0,3.0,97.0,7.5,51.0,49.0,99.0,1.0,42.0,58.0,15.0,85.0,37.0,48.0,True,True,4,0.0,-16.0,16.0,-15.0,15.0,0.5,-11.0,11.0,48.0,-48.0,17.0,-17.0
2026-05-16T19:06:43.585572-04:00,vsin_circa,circa,mlb,mlb_20260516_chicago_cubs_chicago_white_sox,May 16,,Chicago Cubs,Chicago White Sox,1.5,50.0,50.0,17.0,83.0,8.5,90.0,10.0,91.0,9.0,41.0,59.0,60.0,40.0,33.0,1.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
