timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-07-08T19:25:24.274679-04:00,vsin_dk,draftkings,mlb,mlb_20260708_boston_red_sox_chicago_white_sox,Jul 8,,Boston Red Sox,Chicago White Sox,1.5,65.0,35.0,89.0,11.0,8.0,79.0,21.0,86.0,14.0,59.0,41.0,73.0,27.0,24.0,7.0,True,False,3,3.0,,-65.0,,-89.0,-1.0,,-79.0,,-86.0,-16.0,16.0
2026-07-08T19:25:24.274679-04:00,vsin_dk,draftkings,mlb,mlb_20260708_cleveland_guardians_minnesota_twins,Jul 8,,Cleveland Guardians,Minnesota Twins,1.5,63.0,37.0,43.0,57.0,8.5,69.0,31.0,96.0,4.0,44.0,56.0,75.0,25.0,20.0,27.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08T19:25:24.274679-04:00,vsin_dk,draftkings,mlb,mlb_20260708_milwaukee_brewers_st_louis_cardinals,Jul 8,,Milwaukee Brewers,ST Louis Cardinals,-1.5,70.0,30.0,95.0,5.0,8.5,67.0,33.0,89.0,11.0,86.0,14.0,95.0,5.0,25.0,22.0,True,True,3,0.0,,-70.0,,-95.0,0.0,,-67.0,,-89.0,-14.0,
2026-07-08T19:25:24.274679-04:00,vsin_dk,draftkings,mlb,mlb_20260708_los_angeles_angels_texas_rangers,Jul 8,,Los Angeles Angels,Texas Rangers,1.5,42.0,58.0,84.0,16.0,8.0,73.0,27.0,54.0,46.0,26.0,74.0,41.0,59.0,42.0,19.0,True,True,3,0.0,-58.0,,-16.0,,1.0,-27.0,,-46.0,,,
2026-07-08T19:25:24.274679-04:00,vsin_dk,draftkings,mlb,mlb_20260708_boston_red_sox_chicago_white_sox,Jul 8,,Boston Red Sox,Chicago White Sox,-1.5,0.0,100.0,0.0,100.0,9.0,0.0,100.0,0.0,100.0,75.0,25.0,27.0,73.0,0.0,,False,,4,-3.0,,65.0,,89.0,1.0,,79.0,,86.0,16.0,-16.0
2026-07-08T19:25:24.274679-04:00,vsin_dk,draftkings,mlb,mlb_20260708_milwaukee_brewers_st_louis_cardinals,Jul 8,,Milwaukee Brewers,ST Louis Cardinals,-1.5,0.0,100.0,0.0,100.0,8.5,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,,False,,4,0.0,,70.0,,95.0,0.0,,67.0,,89.0,14.0,
2026-07-08T19:25:24.274679-04:00,vsin_dk,draftkings,mlb,mlb_20260708_los_angeles_angels_texas_rangers,Jul 8,,Los Angeles Angels,Texas Rangers,1.5,100.0,0.0,100.0,0.0,7.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,False,4,0.0,58.0,,16.0,,-1.0,27.0,,46.0,,,
2026-07-08T19:25:43.394827-04:00,vsin_circa,circa,mlb,mlb_20260708_boston_red_sox_chicago_white_sox,Jul 8,,Boston Red Sox,Chicago White Sox,1.5,14.0,86.0,0.0,100.0,8.0,75.0,25.0,99.0,1.0,50.0,50.0,88.0,12.0,14.0,24.0,False,True,2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08T19:25:43.394827-04:00,vsin_circa,circa,mlb,mlb_20260708_cleveland_guardians_minnesota_twins,Jul 8,,Cleveland Guardians,Minnesota Twins,1.5,50.0,50.0,14.0,86.0,8.5,83.0,17.0,92.0,8.0,68.0,32.0,51.0,49.0,36.0,9.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08T19:25:43.394827-04:00,vsin_circa,circa,mlb,mlb_20260708_milwaukee_brewers_st_louis_cardinals,Jul 8,,Milwaukee Brewers,ST Louis Cardinals,-1.5,50.0,50.0,85.0,15.0,8.0,50.0,50.0,19.0,81.0,70.0,30.0,66.0,34.0,35.0,31.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08T19:25:43.394827-04:00,vsin_circa,circa,mlb,mlb_20260708_los_angeles_angels_texas_rangers,Jul 8,,Los Angeles Angels,Texas Rangers,1.5,38.0,63.0,91.0,9.0,7.5,83.0,17.0,83.0,17.0,60.0,40.0,54.0,46.0,54.0,0.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
