timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-06-03T02:23:48.052121-04:00,vsin_dk,draftkings,wnba,wnba_20260603_toronto_tempo_new_york_liberty,Jun 3,,Toronto Tempo,New York Liberty,9.5,54.0,46.0,50.0,50.0,172.5,52.0,48.0,78.0,22.0,14.0,86.0,42.0,58.0,4.0,26.0,False,True,1,,,,,,,,,,,,
2026-06-03T02:23:48.052121-04:00,vsin_dk,draftkings,wnba,wnba_20260603_phoenix_mercury_seattle_storm,Jun 3,,Phoenix Mercury,Seattle Storm,-6.5,62.0,38.0,93.0,7.0,161.5,52.0,48.0,35.0,65.0,75.0,25.0,84.0,16.0,31.0,17.0,True,True,1,,,,,,,,,,,,
2026-06-03T02:23:48.052121-04:00,vsin_dk,draftkings,wnba,wnba_20260604_atlanta_dream_indiana_fever,Jun 4,,Atlanta Dream,Indiana Fever,1.5,40.0,60.0,32.0,68.0,171.5,42.0,58.0,3.0,97.0,41.0,59.0,10.0,90.0,8.0,39.0,False,True,1,,,,,,,,,,,,
2026-06-03T02:23:48.052121-04:00,vsin_dk,draftkings,wnba,wnba_20260604_golden_state_valkyries_minnesota_lynx,Jun 4,,Golden State Valkyries,Minnesota Lynx,3.5,29.0,71.0,54.0,46.0,163.5,67.0,33.0,16.0,84.0,28.0,72.0,93.0,7.0,25.0,51.0,True,True,1,,,,,,,,,,,,
2026-06-03T13:53:39.229673-04:00,vsin_dk,draftkings,wnba,wnba_20260603_toronto_tempo_new_york_liberty,Jun 3,,Toronto Tempo,New York Liberty,8.5,62.0,38.0,66.0,34.0,171.5,56.0,44.0,51.0,49.0,14.0,86.0,39.0,61.0,4.0,5.0,False,False,1,,,,,,,,,,,,
2026-06-03T13:53:39.229673-04:00,vsin_dk,draftkings,wnba,wnba_20260603_phoenix_mercury_seattle_storm,Jun 3,,Phoenix Mercury,Seattle Storm,-6.5,49.0,51.0,73.0,27.0,160.5,54.0,46.0,51.0,49.0,76.0,24.0,71.0,29.0,24.0,3.0,True,False,1,,,,,,,,,,,,
2026-06-03T13:53:39.229673-04:00,vsin_dk,draftkings,wnba,wnba_20260604_atlanta_dream_indiana_fever,Jun 4,,Atlanta Dream,Indiana Fever,1.5,39.0,61.0,26.0,74.0,171.5,62.0,38.0,25.0,75.0,38.0,62.0,32.0,68.0,13.0,37.0,False,True,1,,,,,,,,,,,,
2026-06-03T13:53:39.229673-04:00,vsin_dk,draftkings,wnba,wnba_20260604_golden_state_valkyries_minnesota_lynx,Jun 4,,Golden State Valkyries,Minnesota Lynx,2.5,36.0,64.0,86.0,14.0,163.5,72.0,28.0,60.0,40.0,27.0,73.0,85.0,15.0,50.0,12.0,True,False,1,,,,,,,,,,,,
2026-06-03T13:54:00.524467-04:00,vsin_circa,circa,wnba,wnba_20260603_toronto_tempo_new_york_liberty,Jun 3,,Toronto Tempo,New York Liberty,8.5,78.0,22.0,72.0,28.0,171.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,6.0,0.0,False,False,1,,,,,,,,,,,,
2026-06-03T13:54:00.524467-04:00,vsin_circa,circa,wnba,wnba_20260603_phoenix_mercury_seattle_storm,Jun 3,,Phoenix Mercury,Seattle Storm,-7.0,0.0,100.0,0.0,100.0,160.5,33.0,67.0,33.0,67.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-06-03T15:44:53.833117-04:00,vsin_dk,draftkings,wnba,wnba_20260603_toronto_tempo_new_york_liberty,Jun 3,,Toronto Tempo,New York Liberty,8.5,62.0,38.0,69.0,31.0,171.5,58.0,42.0,56.0,44.0,14.0,86.0,41.0,59.0,7.0,2.0,False,False,1,,,,,,,,,,,,
2026-06-03T15:44:53.833117-04:00,vsin_dk,draftkings,wnba,wnba_20260603_phoenix_mercury_seattle_storm,Jun 3,,Phoenix Mercury,Seattle Storm,-6.5,49.0,51.0,72.0,28.0,161.5,51.0,49.0,41.0,59.0,76.0,24.0,70.0,30.0,23.0,10.0,True,False,1,,,,,,,,,,,,
2026-06-03T15:44:53.833117-04:00,vsin_dk,draftkings,wnba,wnba_20260604_atlanta_dream_indiana_fever,Jun 4,,Atlanta Dream,Indiana Fever,1.5,37.0,63.0,25.0,75.0,171.5,58.0,42.0,30.0,70.0,38.0,62.0,33.0,67.0,12.0,28.0,False,True,1,,,,,,,,,,,,
