timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-05-23T00:28:48.679041-04:00,vsin_dk,draftkings,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T00:29:30.835151-04:00,vsin_circa,circa,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
2026-05-23T03:19:32.518969-04:00,vsin_dk,draftkings,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T03:20:17.594537-04:00,vsin_circa,circa,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
2026-05-23T05:25:19.861717-04:00,vsin_dk,draftkings,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T05:26:03.227372-04:00,vsin_circa,circa,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
2026-05-23T06:56:16.053626-04:00,vsin_dk,draftkings,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T06:56:53.220002-04:00,vsin_circa,circa,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
2026-05-23T08:03:40.483387-04:00,vsin_dk,draftkings,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T08:04:24.710824-04:00,vsin_circa,circa,chockey,chockey_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
