timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_missouri_state_liberty,Mar 15,,Missouri State,Liberty,-110.0,33.0,67.0,14.0,86.0,12.5,53.0,47.0,94.0,6.0,47.0,53.0,26.0,74.0,19.0,41.0,True,True,1,,,,,,,,,,,,
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_oklahoma_state_ucf,Mar 15,,Oklahoma State,UCF,-125.0,60.0,40.0,82.0,18.0,13.0,68.0,32.0,97.0,3.0,38.0,62.0,52.0,48.0,22.0,29.0,True,True,1,,,,,,,,,,,,
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_coastal_carolina_appalachian_state,Mar 15,,Coastal Carolina,Appalachian State,-410.0,95.0,5.0,59.0,41.0,13.5,43.0,57.0,78.0,22.0,62.0,38.0,51.0,49.0,36.0,35.0,True,True,1,,,,,,,,,,,,
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_miami_fl_duke,Mar 15,,Miami FL,Duke,-160.0,78.0,22.0,59.0,41.0,13.5,46.0,54.0,80.0,20.0,72.0,28.0,26.0,74.0,19.0,34.0,True,True,1,,,,,,,,,,,,
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_boston_college_north_carolina_state,Mar 15,,Boston College,North Carolina State,260.0,5.0,95.0,17.0,83.0,12.5,37.0,63.0,36.0,64.0,51.0,49.0,69.0,31.0,12.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_west_virginia_baylor,Mar 15,,West Virginia,Baylor,-188.0,83.0,17.0,91.0,9.0,15.5,59.0,41.0,93.0,7.0,77.0,23.0,98.0,2.0,8.0,34.0,False,True,1,,,,,,,,,,,,
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_south_carolina_florida,Mar 15,,South Carolina,Florida,420.0,4.0,96.0,29.0,71.0,14.0,46.0,54.0,64.0,36.0,56.0,44.0,30.0,70.0,25.0,18.0,True,True,1,,,,,,,,,,,,
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_virginia_tech_virginia,Mar 15,,Virginia Tech,Virginia,420.0,3.0,97.0,14.0,86.0,15.0,47.0,53.0,96.0,4.0,49.0,51.0,15.0,85.0,11.0,49.0,False,True,1,,,,,,,,,,,,
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_purdue_maryland,Mar 15,,Purdue,Maryland,100.0,34.0,66.0,27.0,73.0,15.0,34.0,66.0,73.0,27.0,63.0,37.0,63.0,37.0,7.0,39.0,False,True,1,,,,,,,,,,,,
2026-03-16T00:03:55.049288-04:00,vsin_dk,draftkings,cbase,cbase_20260315_iowa_penn_state,Mar 15,,Iowa,Penn State,-315.0,96.0,4.0,90.0,10.0,14.0,55.0,45.0,87.0,13.0,46.0,54.0,62.0,38.0,6.0,32.0,False,True,1,,,,,,,,,,,,
