timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_boston_red_sox_miami_marlins,Aug 24,,Boston Red Sox,Miami Marlins,-1.5,49.0,51.0,64.0,36.0,7.0,63.0,37.0,41.0,59.0,73.0,27.0,56.0,44.0,15.0,22.0,True,True,1,,,,,,,,,,,,
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_tampa_bay_rays_detroit_tigers,Aug 24,,Tampa Bay Rays,Detroit Tigers,-1.5,56.0,44.0,85.0,15.0,7.5,74.0,26.0,14.0,86.0,74.0,26.0,71.0,29.0,29.0,60.0,True,True,1,,,,,,,,,,,,
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_colorado_rockies_washington_nationals,Aug 24,,Colorado Rockies,Washington Nationals,1.5,21.0,79.0,3.0,97.0,8.0,72.0,28.0,93.0,7.0,15.0,85.0,19.0,81.0,18.0,21.0,True,True,1,,,,,,,,,,,,
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_texas_rangers_chicago_white_sox,Aug 24,,Texas Rangers,Chicago White Sox,1.5,46.0,54.0,26.0,74.0,8.0,61.0,39.0,91.0,9.0,32.0,68.0,76.0,24.0,20.0,30.0,True,True,1,,,,,,,,,,,,
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_cleveland_guardians_los_angeles_angels,Aug 24,,Cleveland Guardians,Los Angeles Angels,-1.5,76.0,24.0,86.0,14.0,7.5,54.0,46.0,15.0,85.0,84.0,16.0,94.0,6.0,10.0,39.0,False,True,1,,,,,,,,,,,,
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_minnesota_twins_athletics,Aug 24,,Minnesota Twins,Athletics,-1.5,63.0,37.0,81.0,19.0,11.0,51.0,49.0,90.0,10.0,75.0,25.0,30.0,70.0,18.0,39.0,True,True,1,,,,,,,,,,,,
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_philadelphia_phillies_seattle_mariners,Aug 24,,Philadelphia Phillies,Seattle Mariners,-1.5,68.0,32.0,63.0,37.0,6.5,75.0,25.0,62.0,38.0,81.0,19.0,86.0,14.0,5.0,13.0,False,False,1,,,,,,,,,,,,
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_chicago_cubs_arizona_diamondbacks,Aug 24,,Chicago Cubs,Arizona Diamondbacks,-1.5,61.0,39.0,85.0,15.0,9.0,63.0,37.0,36.0,64.0,78.0,22.0,87.0,13.0,24.0,27.0,True,True,1,,,,,,,,,,,,
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_pittsburgh_pirates_san_diego_padres,Aug 24,,Pittsburgh Pirates,San Diego Padres,-1.5,20.0,80.0,12.0,88.0,7.5,64.0,36.0,68.0,32.0,34.0,66.0,16.0,84.0,8.0,4.0,False,False,1,,,,,,,,,,,,
2026-08-24T12:21:28.746473-04:00,vsin_dk,draftkings,mlb,mlb_20260824_cincinnati_reds_san_francisco_giants,Aug 24,,Cincinnati Reds,San Francisco Giants,-1.5,64.0,36.0,85.0,15.0,7.0,63.0,38.0,16.0,84.0,82.0,18.0,92.0,8.0,21.0,47.0,True,True,1,,,,,,,,,,,,
