timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-13T00:02:36.967643-04:00,vsin_dk,draftkings,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T00:03:27.100219-04:00,vsin_circa,circa,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T00:32:31.357330-04:00,vsin_dk,draftkings,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T00:33:19.343785-04:00,vsin_circa,circa,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T01:02:35.524151-04:00,vsin_dk,draftkings,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T01:03:06.112527-04:00,vsin_circa,circa,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T01:32:41.071518-04:00,vsin_dk,draftkings,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T01:33:31.621537-04:00,vsin_circa,circa,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T02:02:32.866817-04:00,vsin_dk,draftkings,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T02:03:20.081770-04:00,vsin_circa,circa,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T02:32:41.515287-04:00,vsin_dk,draftkings,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T02:33:28.570789-04:00,vsin_circa,circa,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T03:02:29.215111-04:00,vsin_dk,draftkings,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T03:03:13.533349-04:00,vsin_circa,circa,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T03:32:28.845791-04:00,vsin_dk,draftkings,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-13T03:33:14.882523-04:00,vsin_circa,circa,wcbb,wcbb_20260312_stephen_f_austin_mcneese,Mar 12,,Stephen F. Austin,McNeese,6.5,14.0,86.0,2.0,98.0,133.5,24.0,76.0,21.0,79.0,6.0,94.0,4.0,96.0,12.0,3.0,False,False,1,,,,,,,,,,,,
