timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-02-16T11:23:28.025268,vsin_dk,draftkings,wcbb,wcbb_20260216_iowa_nebraska,Feb 16,,Iowa,Nebraska,-3.5,88.0,12.0,83.0,17.0,147.5,52.0,48.0,32.0,68.0,86.0,14.0,72.0,28.0,5.0,20.0,False,True,1,,,,,,,,,,,,
2026-02-16T11:23:28.025268,vsin_dk,draftkings,wcbb,wcbb_20260216_utah_oklahoma_state,Feb 16,,Utah,Oklahoma State,10.5,20.0,80.0,75.0,25.0,143.5,32.0,68.0,13.0,87.0,6.0,94.0,89.0,11.0,55.0,19.0,True,True,1,,,,,,,,,,,,
2026-02-16T11:23:28.025268,vsin_dk,draftkings,wcbb,wcbb_20260216_mississippi_state_arkansas,Feb 16,,Mississippi State,Arkansas,-11.5,71.0,29.0,53.0,47.0,153.5,20.0,80.0,43.0,57.0,95.0,5.0,71.0,29.0,18.0,23.0,True,True,1,,,,,,,,,,,,
2026-02-16T11:24:13.914543,vsin_circa,circa,wcbb,wcbb_20260216_iowa_nebraska,Feb 16,,Iowa,Nebraska,-3.5,88.0,12.0,83.0,17.0,147.5,52.0,48.0,32.0,68.0,86.0,14.0,72.0,28.0,5.0,20.0,False,True,1,,,,,,,,,,,,
2026-02-16T11:24:13.914543,vsin_circa,circa,wcbb,wcbb_20260216_utah_oklahoma_state,Feb 16,,Utah,Oklahoma State,10.5,20.0,80.0,75.0,25.0,143.5,32.0,68.0,13.0,87.0,6.0,94.0,89.0,11.0,55.0,19.0,True,True,1,,,,,,,,,,,,
2026-02-16T11:24:13.914543,vsin_circa,circa,wcbb,wcbb_20260216_mississippi_state_arkansas,Feb 16,,Mississippi State,Arkansas,-11.5,71.0,29.0,53.0,47.0,153.5,20.0,80.0,43.0,57.0,95.0,5.0,71.0,29.0,18.0,23.0,True,True,1,,,,,,,,,,,,
2026-02-16T12:36:24.940715,vsin_dk,draftkings,wcbb,wcbb_20260216_iowa_nebraska,Feb 16,,Iowa,Nebraska,-4.5,80.0,20.0,83.0,17.0,148.5,52.0,48.0,62.0,38.0,86.0,14.0,84.0,16.0,3.0,10.0,False,False,2,-1.0,-8.0,8.0,0.0,0.0,1.0,0.0,0.0,30.0,-30.0,0.0,0.0
2026-02-16T12:36:24.940715,vsin_dk,draftkings,wcbb,wcbb_20260216_utah_oklahoma_state,Feb 16,,Utah,Oklahoma State,10.5,23.0,77.0,46.0,54.0,143.5,29.0,71.0,22.0,78.0,6.0,94.0,19.0,81.0,23.0,7.0,True,False,2,0.0,3.0,-3.0,-29.0,29.0,0.0,-3.0,3.0,9.0,-9.0,0.0,0.0
2026-02-16T12:36:24.940715,vsin_dk,draftkings,wcbb,wcbb_20260216_mississippi_state_arkansas,Feb 16,,Mississippi State,Arkansas,-11.5,68.0,32.0,61.0,39.0,153.5,18.0,82.0,20.0,80.0,95.0,5.0,61.0,39.0,7.0,2.0,False,False,2,0.0,-3.0,3.0,8.0,-8.0,0.0,-2.0,2.0,-23.0,23.0,0.0,0.0
2026-02-16T12:37:11.219567,vsin_circa,circa,wcbb,wcbb_20260216_iowa_nebraska,Feb 16,,Iowa,Nebraska,-4.5,80.0,20.0,83.0,17.0,148.5,52.0,48.0,62.0,38.0,86.0,14.0,84.0,16.0,3.0,10.0,False,False,2,-1.0,-8.0,8.0,0.0,0.0,1.0,0.0,0.0,30.0,-30.0,0.0,0.0
