timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260304_oklahoma_city_thunder_new_york_knicks,Mar 4,,Oklahoma City Thunder,New York Knicks,-4.5,42.0,58.0,43.0,57.0,221.5,77.0,23.0,66.0,34.0,59.0,41.0,48.0,52.0,1.0,11.0,False,False,1,,,,,,,,,,,,
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260304_charlotte_hornets_boston_celtics,Mar 4,,Charlotte Hornets,Boston Celtics,6.5,45.0,55.0,30.0,70.0,214.5,75.0,25.0,63.0,37.0,24.0,76.0,36.0,64.0,15.0,12.0,True,False,1,,,,,,,,,,,,
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260304_portland_trailblazers_memphis_grizzlies,Mar 4,,Portland Trailblazers,Memphis Grizzlies,-9.5,36.0,64.0,46.0,54.0,231.5,34.0,66.0,55.0,45.0,79.0,21.0,67.0,33.0,10.0,21.0,False,True,1,,,,,,,,,,,,
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260304_atlanta_hawks_milwaukee_bucks,Mar 4,,Atlanta Hawks,Milwaukee Bucks,1.5,49.0,51.0,46.0,54.0,232.5,50.0,50.0,63.0,37.0,45.0,55.0,37.0,63.0,3.0,13.0,False,False,1,,,,,,,,,,,,
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260304_indiana_pacers_los_angeles_clippers,Mar 4,,Indiana Pacers,Los Angeles Clippers,11.5,39.0,61.0,49.0,51.0,230.5,57.0,43.0,71.0,29.0,13.0,87.0,17.0,83.0,10.0,14.0,False,False,1,,,,,,,,,,,,
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260305_utah_jazz_washington_wizards,Mar 5,,Utah Jazz,Washington Wizards,2.5,50.0,50.0,23.0,77.0,243.5,20.0,80.0,3.0,97.0,53.0,47.0,54.0,46.0,27.0,17.0,True,True,1,,,,,,,,,,,,
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260305_dallas_mavericks_orlando_magic,Mar 5,,Dallas Mavericks,Orlando Magic,8.5,30.0,70.0,40.0,60.0,229.5,33.0,67.0,24.0,76.0,12.0,88.0,42.0,58.0,10.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260305_golden_state_warriors_houston_rockets,Mar 5,,Golden State Warriors,Houston Rockets,9.5,30.0,70.0,19.0,81.0,215.5,74.0,26.0,96.0,4.0,9.0,91.0,10.0,90.0,11.0,22.0,False,True,1,,,,,,,,,,,,
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260305_brooklyn_nets_miami_heat,Mar 5,,Brooklyn Nets,Miami Heat,12.5,29.0,71.0,60.0,40.0,225.5,51.0,49.0,57.0,43.0,8.0,92.0,22.0,78.0,31.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-05T00:07:37.839539-05:00,vsin_dk,draftkings,nba,nba_20260305_detroit_pistons_san_antonio_spurs,Mar 5,,Detroit Pistons,San Antonio Spurs,3.5,27.0,73.0,7.0,93.0,227.5,52.0,48.0,82.0,18.0,30.0,70.0,23.0,77.0,20.0,30.0,True,True,1,,,,,,,,,,,,
