timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-06-12T02:07:29.736494-04:00,vsin_dk,draftkings,wnba,wnba_20260612_toronto_tempo_washington_mystics,Jun 12,,Toronto Tempo,Washington Mystics,2.5,0.0,100.0,0.0,100.0,169.5,50.0,50.0,5.0,95.0,48.0,52.0,20.0,80.0,0.0,45.0,False,True,1,,,,,,,,,,,,
2026-06-12T02:07:29.736494-04:00,vsin_dk,draftkings,wnba,wnba_20260612_golden_state_valkyries_seattle_storm,Jun 12,,Golden State Valkyries,Seattle Storm,-8.5,71.0,29.0,83.0,17.0,156.5,50.0,50.0,5.0,95.0,97.0,3.0,99.0,1.0,12.0,45.0,False,True,1,,,,,,,,,,,,
2026-06-12T02:07:29.736494-04:00,vsin_dk,draftkings,wnba,wnba_20260613_indiana_fever_connecticut_sun,Jun 13,,Indiana Fever,Connecticut Sun,-10.5,100.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-06-12T02:07:29.736494-04:00,vsin_dk,draftkings,wnba,wnba_20260613_minnesota_lynx_las_vegas_aces,Jun 13,,Minnesota Lynx,Las Vegas Aces,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,33.0,67.0,77.0,23.0,,,,,1,,,,,,,,,,,,
2026-06-12T02:07:29.736494-04:00,vsin_dk,draftkings,wnba,wnba_20260613_dallas_wings_portland_fire,Jun 13,,Dallas Wings,Portland Fire,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-06-12T14:01:32.363115-04:00,vsin_dk,draftkings,wnba,wnba_20260612_toronto_tempo_washington_mystics,Jun 12,,Toronto Tempo,Washington Mystics,2.5,24.0,76.0,31.0,69.0,170.5,75.0,25.0,93.0,7.0,57.0,43.0,28.0,72.0,7.0,18.0,False,True,1,,,,,,,,,,,,
2026-06-12T14:01:32.363115-04:00,vsin_dk,draftkings,wnba,wnba_20260612_golden_state_valkyries_seattle_storm,Jun 12,,Golden State Valkyries,Seattle Storm,-8.5,80.0,20.0,91.0,9.0,157.5,86.0,14.0,93.0,7.0,95.0,5.0,7.0,93.0,11.0,7.0,False,False,1,,,,,,,,,,,,
2026-06-12T14:01:32.363115-04:00,vsin_dk,draftkings,wnba,wnba_20260613_indiana_fever_connecticut_sun,Jun 13,,Indiana Fever,Connecticut Sun,-10.5,33.0,67.0,28.0,72.0,171.5,25.0,75.0,93.0,7.0,94.0,6.0,30.0,70.0,5.0,68.0,False,True,1,,,,,,,,,,,,
2026-06-12T14:01:32.363115-04:00,vsin_dk,draftkings,wnba,wnba_20260613_minnesota_lynx_las_vegas_aces,Jun 13,,Minnesota Lynx,Las Vegas Aces,2.5,100.0,0.0,100.0,0.0,173.5,100.0,0.0,100.0,0.0,40.0,60.0,44.0,56.0,,0.0,,False,1,,,,,,,,,,,,
2026-06-12T14:01:32.363115-04:00,vsin_dk,draftkings,wnba,wnba_20260613_dallas_wings_portland_fire,Jun 13,,Dallas Wings,Portland Fire,,0.0,0.0,0.0,0.0,171.5,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-06-12T14:01:32.363115-04:00,vsin_dk,draftkings,wnba,wnba_20260613_los_angeles_sparks_phoenix_mercury,Jun 13,,Los Angeles Sparks,Phoenix Mercury,1.5,100.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,1,,,,,,,,,,,,
2026-06-12T14:01:54.484567-04:00,vsin_circa,circa,wnba,wnba_20260612_toronto_tempo_washington_mystics,Jun 12,,Toronto Tempo,Washington Mystics,2.0,33.0,67.0,9.0,91.0,170.0,45.0,55.0,39.0,61.0,67.0,33.0,40.0,60.0,24.0,6.0,True,False,1,,,,,,,,,,,,
2026-06-12T14:01:54.484567-04:00,vsin_circa,circa,wnba,wnba_20260612_golden_state_valkyries_seattle_storm,Jun 12,,Golden State Valkyries,Seattle Storm,-9.5,0.0,100.0,0.0,100.0,157.5,40.0,60.0,7.0,93.0,50.0,50.0,50.0,50.0,0.0,33.0,False,True,1,,,,,,,,,,,,
