timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-07-03T01:01:19.047799-04:00,vsin_dk,draftkings,ucl,ucl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,1.5,18.0,82.0,3.0,97.0,61.5,50.0,50.0,98.0,2.0,57.0,43.0,15.0,85.0,15.0,48.0,True,True,1,,,,,,,,,,,,
2026-07-03T01:01:42.640933-04:00,vsin_circa,circa,ucl,ucl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,1.5,11.0,89.0,70.0,30.0,61.0,80.0,20.0,97.0,3.0,50.0,50.0,63.0,38.0,59.0,17.0,True,True,1,,,,,,,,,,,,
2026-07-03T13:11:39.629221-04:00,vsin_dk,draftkings,ucl,ucl_20260703_saskatchewan_roughriders_ottawa_redblacks,Jul 3,,Saskatchewan Roughriders,Ottawa Redblacks,-5.5,78.0,22.0,63.0,37.0,57.5,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,15.0,0.0,True,False,1,,,,,,,,,,,,
2026-07-03T13:12:03.493627-04:00,vsin_circa,circa,ucl,ucl_20260703_saskatchewan_roughriders_ottawa_redblacks,Jul 3,,Saskatchewan Roughriders,Ottawa Redblacks,-4.5,100.0,0.0,100.0,0.0,57.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,,0.0,,False,1,,,,,,,,,,,,
2026-07-03T13:50:42.094138-04:00,vsin_dk,draftkings,ucl,ucl_20260703_saskatchewan_roughriders_ottawa_redblacks,Jul 3,,Saskatchewan Roughriders,Ottawa Redblacks,-5.5,78.0,22.0,63.0,37.0,57.5,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,15.0,0.0,True,False,1,,,,,,,,,,,,
2026-07-03T13:51:05.744230-04:00,vsin_circa,circa,ucl,ucl_20260703_saskatchewan_roughriders_ottawa_redblacks,Jul 3,,Saskatchewan Roughriders,Ottawa Redblacks,-4.5,100.0,0.0,100.0,0.0,57.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,,0.0,,False,1,,,,,,,,,,,,
2026-07-03T16:51:55.135562-04:00,vsin_dk,draftkings,ucl,ucl_20260703_saskatchewan_roughriders_ottawa_redblacks,Jul 3,,Saskatchewan Roughriders,Ottawa Redblacks,-5.5,70.0,30.0,13.0,87.0,57.5,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,0.0,True,False,1,,,,,,,,,,,,
2026-07-03T16:52:18.261174-04:00,vsin_circa,circa,ucl,ucl_20260703_saskatchewan_roughriders_ottawa_redblacks,Jul 3,,Saskatchewan Roughriders,Ottawa Redblacks,-4.0,100.0,0.0,100.0,0.0,57.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,,0.0,,False,1,,,,,,,,,,,,
2026-07-03T17:25:34.650371-04:00,vsin_dk,draftkings,ucl,ucl_20260703_saskatchewan_roughriders_ottawa_redblacks,Jul 3,,Saskatchewan Roughriders,Ottawa Redblacks,-5.5,64.0,36.0,13.0,87.0,57.5,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,51.0,0.0,True,False,1,,,,,,,,,,,,
2026-07-03T17:25:58.549097-04:00,vsin_circa,circa,ucl,ucl_20260703_saskatchewan_roughriders_ottawa_redblacks,Jul 3,,Saskatchewan Roughriders,Ottawa Redblacks,-4.0,100.0,0.0,100.0,0.0,57.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,,0.0,,False,1,,,,,,,,,,,,
