timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-08-21T12:21:17.599878-04:00,vsin_dk,draftkings,wnba,wnba_20260821_golden_state_valkyries_chicago_sky,Aug 21,,Golden State Valkyries,Chicago Sky,-6.5,66.0,34.0,73.0,27.0,163.5,59.0,41.0,76.0,24.0,90.0,10.0,94.0,6.0,7.0,17.0,False,True,1,,,,,,,,,,,,
2026-08-21T12:21:17.599878-04:00,vsin_dk,draftkings,wnba,wnba_20260821_minnesota_lynx_washington_mystics,Aug 21,,Minnesota Lynx,Washington Mystics,-2.5,72.0,28.0,60.0,40.0,165.5,60.0,40.0,84.0,16.0,83.0,17.0,78.0,22.0,12.0,24.0,False,True,1,,,,,,,,,,,,
2026-08-21T12:21:17.599878-04:00,vsin_dk,draftkings,wnba,wnba_20260821_portland_fire_toronto_tempo,Aug 21,,Portland Fire,Toronto Tempo,-2.5,67.0,33.0,38.0,62.0,182.5,34.0,66.0,7.0,93.0,70.0,30.0,53.0,47.0,29.0,27.0,True,True,1,,,,,,,,,,,,
2026-08-21T12:21:17.599878-04:00,vsin_dk,draftkings,wnba,wnba_20260821_indiana_fever_new_york_liberty,Aug 21,,Indiana Fever,New York Liberty,-1.5,78.0,22.0,13.0,87.0,187.5,40.0,60.0,4.0,96.0,72.0,28.0,35.0,65.0,65.0,36.0,True,True,1,,,,,,,,,,,,
2026-08-21T12:21:17.599878-04:00,vsin_dk,draftkings,wnba,wnba_20260821_connecticut_sun_los_angeles_sparks,Aug 21,,Connecticut Sun,Los Angeles Sparks,2.5,27.0,73.0,97.0,3.0,169.5,50.0,50.0,79.0,21.0,63.0,37.0,69.0,31.0,70.0,29.0,True,True,1,,,,,,,,,,,,
2026-08-21T12:21:17.599878-04:00,vsin_dk,draftkings,wnba,wnba_20260821_atlanta_dream_phoenix_mercury,Aug 21,,Atlanta Dream,Phoenix Mercury,-5.5,100.0,0.0,100.0,0.0,176.5,43.0,57.0,44.0,56.0,97.0,3.0,69.0,31.0,,1.0,,False,1,,,,,,,,,,,,
2026-08-21T12:21:42.482867-04:00,vsin_circa,circa,wnba,wnba_20260821_golden_state_valkyries_chicago_sky,Aug 21,,Golden State Valkyries,Chicago Sky,-6.5,100.0,0.0,100.0,0.0,164.0,50.0,50.0,99.0,1.0,50.0,50.0,71.0,29.0,,49.0,,True,1,,,,,,,,,,,,
2026-08-21T12:21:42.482867-04:00,vsin_circa,circa,wnba,wnba_20260821_minnesota_lynx_washington_mystics,Aug 21,,Minnesota Lynx,Washington Mystics,-2.5,50.0,50.0,92.0,8.0,165.5,50.0,50.0,99.0,1.0,33.0,67.0,2.0,98.0,42.0,49.0,True,True,1,,,,,,,,,,,,
2026-08-21T12:21:42.482867-04:00,vsin_circa,circa,wnba,wnba_20260821_portland_fire_toronto_tempo,Aug 21,,Portland Fire,Toronto Tempo,-2.5,0.0,100.0,0.0,100.0,182.0,0.0,100.0,0.0,100.0,33.0,67.0,2.0,98.0,0.0,,False,,1,,,,,,,,,,,,
2026-08-21T12:55:57.376290-04:00,vsin_dk,draftkings,wnba,wnba_20260821_golden_state_valkyries_chicago_sky,Aug 21,,Golden State Valkyries,Chicago Sky,-6.5,67.0,33.0,73.0,27.0,163.5,60.0,40.0,74.0,26.0,90.0,10.0,94.0,6.0,6.0,14.0,False,False,1,,,,,,,,,,,,
2026-08-21T12:55:57.376290-04:00,vsin_dk,draftkings,wnba,wnba_20260821_minnesota_lynx_washington_mystics,Aug 21,,Minnesota Lynx,Washington Mystics,-2.5,72.0,28.0,59.0,41.0,165.5,60.0,40.0,84.0,16.0,83.0,17.0,75.0,25.0,13.0,24.0,False,True,1,,,,,,,,,,,,
2026-08-21T12:55:57.376290-04:00,vsin_dk,draftkings,wnba,wnba_20260821_portland_fire_toronto_tempo,Aug 21,,Portland Fire,Toronto Tempo,-2.5,69.0,31.0,39.0,61.0,182.5,33.0,67.0,7.0,93.0,71.0,29.0,54.0,46.0,30.0,26.0,True,True,1,,,,,,,,,,,,
