timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-06-19T13:36:46.064443-04:00,vsin_dk,draftkings,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.5,100.0,0.0,100.0,0.0,58.5,89.0,11.0,44.0,56.0,0.0,100.0,0.0,100.0,,45.0,,True,1,,,,,,,,,,,,
2026-06-19T13:37:27.384454-04:00,vsin_circa,circa,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,1.5,0.0,100.0,0.0,100.0,59.0,0.0,100.0,0.0,100.0,33.0,67.0,4.0,96.0,0.0,,False,,1,,,,,,,,,,,,
2026-06-19T14:10:14.038605-04:00,vsin_dk,draftkings,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.5,100.0,0.0,100.0,0.0,58.5,89.0,11.0,44.0,56.0,0.0,100.0,0.0,100.0,,45.0,,True,1,,,,,,,,,,,,
2026-06-19T14:10:57.336258-04:00,vsin_circa,circa,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.0,0.0,100.0,0.0,100.0,59.0,0.0,100.0,0.0,100.0,33.0,67.0,4.0,96.0,0.0,,False,,1,,,,,,,,,,,,
2026-06-19T17:01:50.482676-04:00,vsin_dk,draftkings,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.5,100.0,0.0,100.0,0.0,58.5,90.0,10.0,50.0,50.0,0.0,100.0,0.0,100.0,,40.0,,True,1,,,,,,,,,,,,
2026-06-19T17:02:32.960307-04:00,vsin_circa,circa,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.0,0.0,100.0,0.0,100.0,58.0,0.0,100.0,0.0,100.0,33.0,67.0,4.0,96.0,0.0,,False,,1,,,,,,,,,,,,
2026-06-19T17:22:12.010653-04:00,vsin_dk,draftkings,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.5,100.0,0.0,100.0,0.0,58.5,90.0,10.0,50.0,50.0,0.0,100.0,0.0,100.0,,40.0,,True,1,,,,,,,,,,,,
2026-06-19T17:22:55.444369-04:00,vsin_circa,circa,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.0,0.0,100.0,0.0,100.0,58.0,0.0,100.0,0.0,100.0,33.0,67.0,4.0,96.0,0.0,,False,,1,,,,,,,,,,,,
2026-06-19T19:16:25.212238-04:00,vsin_dk,draftkings,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.5,80.0,20.0,94.0,6.0,57.5,90.0,10.0,50.0,50.0,10.0,90.0,13.0,87.0,14.0,40.0,False,True,1,,,,,,,,,,,,
2026-06-19T19:17:10.596249-04:00,vsin_circa,circa,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.0,0.0,100.0,0.0,100.0,58.0,0.0,100.0,0.0,100.0,33.0,67.0,4.0,96.0,0.0,,False,,1,,,,,,,,,,,,
2026-06-19T19:36:48.772517-04:00,vsin_dk,draftkings,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.5,80.0,20.0,94.0,6.0,57.5,91.0,9.0,55.0,45.0,10.0,90.0,13.0,87.0,14.0,36.0,False,True,1,,,,,,,,,,,,
2026-06-19T19:37:32.110787-04:00,vsin_circa,circa,chockey,chockey_20260619_british_columbia_lions_hamilton_tigercats,Jun 19,,British Columbia Lions,Hamilton Tiger-Cats,2.0,0.0,100.0,0.0,100.0,58.0,0.0,100.0,0.0,100.0,50.0,50.0,12.0,88.0,0.0,,False,,1,,,,,,,,,,,,
