timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-04-26T09:07:03.863303-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,11.0,33.0,69.0,74.0,33.0,47.0,20.0,,,,,,,41.0,,True,,1,,,,,,,,,,,,
2026-04-26T09:07:23.556037-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,,,,,,,0.0,,False,,1,,,,,,,,,,,,
2026-04-26T09:36:55.694697-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,11.0,35.0,70.0,75.0,35.0,48.0,21.0,,,,,,,40.0,,True,,1,,,,,,,,,,,,
2026-04-26T09:37:15.199537-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,,,,,,,0.0,,False,,1,,,,,,,,,,,,
2026-04-26T10:03:38.708285-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,10.0,35.0,73.0,76.0,35.0,47.0,21.0,,,,,,,41.0,,True,,1,,,,,,,,,,,,
2026-04-26T10:03:58.760015-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,50.0,50.0,50.0,50.0,50.0,1.0,33.0,,,,,,,0.0,,False,,1,,,,,,,,,,,,
2026-04-26T10:36:57.157658-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,9.0,35.0,77.0,77.0,35.0,46.0,21.0,,,,,,,42.0,,True,,1,,,,,,,,,,,,
2026-04-26T10:37:16.945755-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,50.0,50.0,50.0,50.0,50.0,1.0,33.0,,,,,,,0.0,,False,,1,,,,,,,,,,,,
2026-04-26T11:07:04.913158-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,9.0,36.0,62.0,78.0,36.0,44.0,21.0,,,,,,,42.0,,True,,1,,,,,,,,,,,,
2026-04-26T11:07:25.103087-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,50.0,50.0,100.0,100.0,50.0,1.0,33.0,,,,,,,50.0,,True,,1,,,,,,,,,,,,
2026-04-26T11:36:50.637039-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,26.0,38.0,57.0,78.0,38.0,45.0,22.0,,,,,,,40.0,,True,,1,,,,,,,,,,,,
2026-04-26T11:37:10.135790-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,50.0,50.0,1.0,50.0,50.0,0.0,25.0,,,,,,,0.0,,False,,1,,,,,,,,,,,,
2026-04-26T12:07:05.307824-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,27.0,38.0,57.0,79.0,38.0,45.0,21.0,,,,,,,41.0,,True,,1,,,,,,,,,,,,
2026-04-26T12:07:25.397411-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,1.0,50.0,50.0,0.0,29.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T12:35:54.228721-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,31.0,39.0,59.0,80.0,31.0,60.0,21.0,,,,,,,41.0,,True,,1,,,,,,,,,,,,
2026-04-26T12:36:15.048350-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,1.0,50.0,50.0,2.0,44.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T13:07:03.572267-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,32.0,39.0,62.0,80.0,32.0,57.0,21.0,,,,,,,41.0,,True,,1,,,,,,,,,,,,
2026-04-26T13:07:24.063851-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,19.0,67.0,67.0,2.0,44.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T13:15:26.154246-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,30.0,39.0,63.0,81.0,39.0,55.0,21.0,,,,,,,42.0,,True,,1,,,,,,,,,,,,
2026-04-26T13:15:45.766795-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,19.0,67.0,67.0,2.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T13:36:53.507086-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,28.0,39.0,64.0,81.0,39.0,55.0,21.0,,,,,,,42.0,,True,,1,,,,,,,,,,,,
2026-04-26T13:37:13.197303-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,19.0,67.0,67.0,3.0,55.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T14:07:29.200817-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,26.0,39.0,64.0,81.0,39.0,55.0,21.0,,,,,,,42.0,,True,,1,,,,,,,,,,,,
2026-04-26T14:07:48.515224-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,8.0,50.0,50.0,3.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T14:37:02.554277-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,26.0,38.0,67.0,82.0,38.0,54.0,21.0,,,,,,,44.0,,True,,1,,,,,,,,,,,,
2026-04-26T14:37:22.659971-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,8.0,50.0,50.0,3.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T15:06:55.990658-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,24.0,38.0,68.0,81.0,38.0,53.0,21.0,,,,,,,43.0,,True,,1,,,,,,,,,,,,
2026-04-26T15:07:15.424254-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,8.0,50.0,50.0,3.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T15:31:31.509967-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,24.0,37.0,70.0,81.0,37.0,50.0,21.0,,,,,,,44.0,,True,,1,,,,,,,,,,,,
2026-04-26T15:31:51.642730-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,8.0,50.0,50.0,61.0,57.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T16:06:42.000065-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,23.0,37.0,74.0,81.0,37.0,48.0,21.0,,,,,,,44.0,,True,,1,,,,,,,,,,,,
2026-04-26T16:07:02.068961-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,8.0,50.0,50.0,62.0,60.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T16:36:54.431205-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,10.0,35.0,83.0,81.0,35.0,36.0,21.0,,,,,,,46.0,,True,,1,,,,,,,,,,,,
2026-04-26T16:37:14.406094-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,11.0,60.0,60.0,52.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T16:46:04.008934-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,14.0,35.0,83.0,82.0,35.0,34.0,22.0,,,,,,,47.0,,True,,1,,,,,,,,,,,,
2026-04-26T16:46:24.505440-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,11.0,67.0,67.0,49.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T17:06:54.826794-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,12.0,35.0,84.0,81.0,35.0,33.0,22.0,,,,,,,46.0,,True,,1,,,,,,,,,,,,
2026-04-26T17:07:14.585986-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,11.0,67.0,67.0,49.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T17:33:39.628983-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,12.0,35.0,84.0,81.0,35.0,33.0,22.0,,,,,,,46.0,,True,,1,,,,,,,,,,,,
2026-04-26T17:33:59.469945-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,11.0,67.0,67.0,49.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T18:06:45.409358-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,12.0,35.0,84.0,81.0,35.0,33.0,22.0,,,,,,,46.0,,True,,1,,,,,,,,,,,,
2026-04-26T18:07:05.006611-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,11.0,67.0,67.0,49.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T18:37:04.439698-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,12.0,35.0,84.0,81.0,35.0,33.0,22.0,,,,,,,46.0,,True,,1,,,,,,,,,,,,
2026-04-26T18:37:24.491095-04:00,vsin_circa,circa,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,0.0,0.0,11.0,67.0,67.0,49.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-04-26T18:46:21.766611-04:00,vsin_dk,draftkings,ucl,ucl_20260426_colorado_rockiesg2_colorado_rockies,,,Colorado RockiesG2,Colorado Rockies,2.0,12.0,35.0,84.0,81.0,35.0,33.0,22.0,,,,,,,46.0,,True,,1,,,,,,,,,,,,
