timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-07-07T01:12:42.290548-04:00,vsin_dk,draftkings,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.5,63.0,38.0,82.0,18.0,175.5,33.0,67.0,90.0,10.0,11.0,89.0,2.0,98.0,20.0,57.0,True,True,1,,,,,,,,,,,,
2026-07-07T01:12:42.290548-04:00,vsin_dk,draftkings,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,3.5,14.0,86.0,1.0,99.0,174.5,100.0,0.0,100.0,0.0,26.0,74.0,23.0,77.0,13.0,0.0,False,False,1,,,,,,,,,,,,
2026-07-07T01:12:42.290548-04:00,vsin_dk,draftkings,wnba,wnba_20260708_golden_state_valkyries_toronto_tempo,Jul 8,,Golden State Valkyries,Toronto Tempo,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-07-07T01:12:42.290548-04:00,vsin_dk,draftkings,wnba,wnba_20260708_minnesota_lynx_connecticut_sun,Jul 8,,Minnesota Lynx,Connecticut Sun,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,75.0,25.0,90.0,10.0,,,,,1,,,,,,,,,,,,
2026-07-07T01:12:42.290548-04:00,vsin_dk,draftkings,wnba,wnba_20260708_indiana_fever_los_angeles_sparks,Jul 8,,Indiana Fever,Los Angeles Sparks,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-07-07T13:53:57.369029-04:00,vsin_dk,draftkings,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.5,38.0,63.0,60.0,40.0,175.5,50.0,50.0,100.0,0.0,14.0,86.0,6.0,94.0,23.0,50.0,True,True,1,,,,,,,,,,,,
2026-07-07T13:53:57.369029-04:00,vsin_dk,draftkings,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,2.5,38.0,62.0,49.0,51.0,172.5,71.0,29.0,100.0,0.0,27.0,73.0,74.0,26.0,11.0,29.0,False,True,1,,,,,,,,,,,,
2026-07-07T13:53:57.369029-04:00,vsin_dk,draftkings,wnba,wnba_20260708_golden_state_valkyries_toronto_tempo,Jul 8,,Golden State Valkyries,Toronto Tempo,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-07-07T13:53:57.369029-04:00,vsin_dk,draftkings,wnba,wnba_20260708_minnesota_lynx_connecticut_sun,Jul 8,,Minnesota Lynx,Connecticut Sun,-9.5,0.0,100.0,0.0,100.0,,0.0,0.0,0.0,0.0,94.0,6.0,95.0,5.0,0.0,,False,,1,,,,,,,,,,,,
2026-07-07T13:53:57.369029-04:00,vsin_dk,draftkings,wnba,wnba_20260708_indiana_fever_los_angeles_sparks,Jul 8,,Indiana Fever,Los Angeles Sparks,-5.5,100.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-07-07T13:54:20.848860-04:00,vsin_circa,circa,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.0,29.0,71.0,1.0,99.0,175.0,50.0,50.0,10.0,90.0,100.0,0.0,100.0,0.0,28.0,40.0,True,True,1,,,,,,,,,,,,
2026-07-07T13:54:20.848860-04:00,vsin_circa,circa,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,3.0,33.0,67.0,22.0,78.0,172.5,33.0,67.0,0.0,100.0,0.0,100.0,0.0,100.0,11.0,,False,,1,,,,,,,,,,,,
2026-07-07T14:23:35.257299-04:00,vsin_dk,draftkings,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,3.5,36.0,64.0,52.0,48.0,175.5,50.0,50.0,100.0,0.0,13.0,87.0,6.0,94.0,16.0,50.0,True,True,1,,,,,,,,,,,,
2026-07-07T14:23:35.257299-04:00,vsin_dk,draftkings,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,2.5,38.0,62.0,49.0,51.0,172.5,63.0,38.0,100.0,0.0,27.0,73.0,68.0,32.0,11.0,37.0,False,True,1,,,,,,,,,,,,
2026-07-07T14:23:35.257299-04:00,vsin_dk,draftkings,wnba,wnba_20260708_golden_state_valkyries_toronto_tempo,Jul 8,,Golden State Valkyries,Toronto Tempo,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-07-07T14:23:35.257299-04:00,vsin_dk,draftkings,wnba,wnba_20260708_minnesota_lynx_connecticut_sun,Jul 8,,Minnesota Lynx,Connecticut Sun,-9.5,0.0,100.0,0.0,100.0,,0.0,0.0,0.0,0.0,95.0,5.0,95.0,5.0,0.0,,False,,1,,,,,,,,,,,,
2026-07-07T14:23:35.257299-04:00,vsin_dk,draftkings,wnba,wnba_20260708_indiana_fever_los_angeles_sparks,Jul 8,,Indiana Fever,Los Angeles Sparks,-5.5,100.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-07-07T14:23:57.783528-04:00,vsin_circa,circa,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.0,29.0,71.0,1.0,99.0,175.0,50.0,50.0,10.0,90.0,80.0,20.0,99.0,1.0,28.0,40.0,True,True,1,,,,,,,,,,,,
2026-07-07T14:23:57.783528-04:00,vsin_circa,circa,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,3.0,33.0,67.0,22.0,78.0,172.5,33.0,67.0,0.0,100.0,0.0,100.0,0.0,100.0,11.0,,False,,1,,,,,,,,,,,,
2026-07-07T17:18:39.692704-04:00,vsin_dk,draftkings,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.5,32.0,68.0,46.0,54.0,175.5,56.0,44.0,30.0,70.0,17.0,83.0,16.0,84.0,14.0,26.0,False,True,1,,,,,,,,,,,,
2026-07-07T17:18:39.692704-04:00,vsin_dk,draftkings,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,3.5,33.0,67.0,25.0,75.0,172.5,60.0,40.0,49.0,51.0,33.0,67.0,61.0,39.0,8.0,11.0,False,False,1,,,,,,,,,,,,
2026-07-07T17:18:39.692704-04:00,vsin_dk,draftkings,wnba,wnba_20260708_golden_state_valkyries_toronto_tempo,Jul 8,,Golden State Valkyries,Toronto Tempo,,0.0,0.0,0.0,0.0,168.5,100.0,0.0,100.0,0.0,97.0,3.0,71.0,29.0,,0.0,,False,1,,,,,,,,,,,,
2026-07-07T17:18:39.692704-04:00,vsin_dk,draftkings,wnba,wnba_20260708_minnesota_lynx_connecticut_sun,Jul 8,,Minnesota Lynx,Connecticut Sun,-7.5,0.0,100.0,0.0,100.0,,0.0,0.0,0.0,0.0,93.0,7.0,37.0,63.0,0.0,,False,,1,,,,,,,,,,,,
2026-07-07T17:18:39.692704-04:00,vsin_dk,draftkings,wnba,wnba_20260708_indiana_fever_los_angeles_sparks,Jul 8,,Indiana Fever,Los Angeles Sparks,-6.5,100.0,0.0,100.0,0.0,184.5,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-07-07T17:19:03.115734-04:00,vsin_circa,circa,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.0,29.0,71.0,1.0,99.0,175.0,50.0,50.0,10.0,90.0,80.0,20.0,99.0,1.0,28.0,40.0,True,True,1,,,,,,,,,,,,
2026-07-07T17:19:03.115734-04:00,vsin_circa,circa,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,3.0,25.0,75.0,3.0,97.0,172.5,33.0,67.0,0.0,100.0,0.0,100.0,0.0,100.0,22.0,,True,,1,,,,,,,,,,,,
2026-07-07T17:45:41.216445-04:00,vsin_dk,draftkings,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.5,33.0,67.0,46.0,54.0,175.5,64.0,36.0,69.0,31.0,19.0,81.0,16.0,84.0,13.0,5.0,False,False,1,,,,,,,,,,,,
2026-07-07T17:45:41.216445-04:00,vsin_dk,draftkings,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,3.5,32.0,68.0,24.0,76.0,172.5,67.0,33.0,53.0,47.0,32.0,68.0,60.0,40.0,8.0,14.0,False,False,1,,,,,,,,,,,,
2026-07-07T17:45:41.216445-04:00,vsin_dk,draftkings,wnba,wnba_20260708_golden_state_valkyries_toronto_tempo,Jul 8,,Golden State Valkyries,Toronto Tempo,,0.0,0.0,0.0,0.0,168.5,100.0,0.0,100.0,0.0,98.0,2.0,71.0,29.0,,0.0,,False,1,,,,,,,,,,,,
2026-07-07T17:45:41.216445-04:00,vsin_dk,draftkings,wnba,wnba_20260708_minnesota_lynx_connecticut_sun,Jul 8,,Minnesota Lynx,Connecticut Sun,-7.5,0.0,100.0,0.0,100.0,,0.0,0.0,0.0,0.0,94.0,6.0,37.0,63.0,0.0,,False,,1,,,,,,,,,,,,
2026-07-07T17:45:41.216445-04:00,vsin_dk,draftkings,wnba,wnba_20260708_indiana_fever_los_angeles_sparks,Jul 8,,Indiana Fever,Los Angeles Sparks,-6.5,100.0,0.0,100.0,0.0,184.5,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-07-07T17:46:04.956755-04:00,vsin_circa,circa,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.0,29.0,71.0,1.0,99.0,175.0,50.0,50.0,10.0,90.0,80.0,20.0,99.0,1.0,28.0,40.0,True,True,1,,,,,,,,,,,,
2026-07-07T17:46:04.956755-04:00,vsin_circa,circa,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,3.0,20.0,80.0,3.0,97.0,172.5,33.0,67.0,0.0,100.0,0.0,100.0,0.0,100.0,17.0,,True,,1,,,,,,,,,,,,
2026-07-07T19:20:53.394952-04:00,vsin_dk,draftkings,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.5,40.0,60.0,58.0,42.0,175.5,53.0,47.0,54.0,46.0,23.0,77.0,16.0,84.0,18.0,1.0,True,False,1,,,,,,,,,,,,
2026-07-07T19:20:53.394952-04:00,vsin_dk,draftkings,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,3.5,38.0,62.0,23.0,77.0,172.5,67.0,33.0,54.0,46.0,38.0,62.0,53.0,47.0,15.0,13.0,True,False,1,,,,,,,,,,,,
2026-07-07T19:20:53.394952-04:00,vsin_dk,draftkings,wnba,wnba_20260708_golden_state_valkyries_toronto_tempo,Jul 8,,Golden State Valkyries,Toronto Tempo,,0.0,0.0,0.0,0.0,168.5,100.0,0.0,100.0,0.0,98.0,2.0,73.0,27.0,,0.0,,False,1,,,,,,,,,,,,
2026-07-07T19:20:53.394952-04:00,vsin_dk,draftkings,wnba,wnba_20260708_minnesota_lynx_connecticut_sun,Jul 8,,Minnesota Lynx,Connecticut Sun,-7.5,0.0,100.0,0.0,100.0,,0.0,0.0,0.0,0.0,94.0,6.0,38.0,62.0,0.0,,False,,1,,,,,,,,,,,,
2026-07-07T19:20:53.394952-04:00,vsin_dk,draftkings,wnba,wnba_20260708_indiana_fever_los_angeles_sparks,Jul 8,,Indiana Fever,Los Angeles Sparks,-6.5,100.0,0.0,100.0,0.0,184.5,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,,,,,1,,,,,,,,,,,,
2026-07-07T19:21:16.345249-04:00,vsin_circa,circa,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.0,20.0,80.0,1.0,99.0,175.0,50.0,50.0,10.0,90.0,57.0,43.0,98.0,2.0,19.0,40.0,True,True,1,,,,,,,,,,,,
2026-07-07T19:21:16.345249-04:00,vsin_circa,circa,wnba,wnba_20260707_chicago_sky_phoenix_mercury,Jul 7,,Chicago Sky,Phoenix Mercury,3.5,17.0,83.0,0.0,100.0,172.5,33.0,67.0,0.0,100.0,0.0,100.0,0.0,100.0,17.0,,True,,1,,,,,,,,,,,,
2026-07-07T19:20:53.394952-04:00,vsin_dk,draftkings,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.5,40.0,60.0,58.0,42.0,175.5,53.0,47.0,54.0,46.0,23.0,77.0,16.0,84.0,18.0,1.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-07T19:21:16.345249-04:00,vsin_circa,circa,wnba,wnba_20260707_dallas_wings_new_york_liberty,Jul 7,,Dallas Wings,New York Liberty,4.0,20.0,80.0,1.0,99.0,175.0,50.0,50.0,10.0,90.0,57.0,43.0,98.0,2.0,19.0,40.0,True,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
