timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-07-22T13:07:21.284122-04:00,vsin_dk,draftkings,chockey,chockey_20260722_pittsburgh_piratesg2_pittsburgh_pirates,,,Pittsburgh PiratesG2,Pittsburgh Pirates,2.0,93.0,26.0,87.0,52.0,93.0,38.0,9.0,,,,,,,26.0,,True,,1,,,,,,,,,,,,
2026-07-22T13:07:21.284122-04:00,vsin_dk,draftkings,chockey,chockey_20260722_baltimore_oriolesg2_baltimore_orioles,,,Baltimore OriolesG2,Baltimore Orioles,2.0,88.0,42.0,59.0,44.0,88.0,42.0,10.0,,,,,,,2.0,,False,,1,,,,,,,,,,,,
2026-07-22T13:08:10.379506-04:00,vsin_circa,circa,chockey,chockey_20260722_pittsburgh_piratesg2_pittsburgh_pirates,,,Pittsburgh PiratesG2,Pittsburgh Pirates,2.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-07-22T13:08:10.379506-04:00,vsin_circa,circa,chockey,chockey_20260722_baltimore_oriolesg2_baltimore_orioles,,,Baltimore OriolesG2,Baltimore Orioles,2.0,17.0,50.0,0.0,0.0,50.0,99.0,50.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-07-22T13:42:47.851690-04:00,vsin_dk,draftkings,chockey,chockey_20260722_pittsburgh_piratesg2_pittsburgh_pirates,,,Pittsburgh PiratesG2,Pittsburgh Pirates,2.0,87.0,27.0,62.0,48.0,87.0,40.0,9.0,,,,,,,21.0,,True,,1,,,,,,,,,,,,
2026-07-22T13:42:47.851690-04:00,vsin_dk,draftkings,chockey,chockey_20260722_baltimore_oriolesg2_baltimore_orioles,,,Baltimore OriolesG2,Baltimore Orioles,2.0,87.0,40.0,53.0,44.0,87.0,38.0,11.0,,,,,,,4.0,,False,,1,,,,,,,,,,,,
2026-07-22T13:43:36.742483-04:00,vsin_circa,circa,chockey,chockey_20260722_pittsburgh_piratesg2_pittsburgh_pirates,,,Pittsburgh PiratesG2,Pittsburgh Pirates,2.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-07-22T13:43:36.742483-04:00,vsin_circa,circa,chockey,chockey_20260722_baltimore_oriolesg2_baltimore_orioles,,,Baltimore OriolesG2,Baltimore Orioles,2.0,17.0,50.0,0.0,0.0,50.0,99.0,56.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-07-22T16:56:27.427788-04:00,vsin_dk,draftkings,chockey,chockey_20260722_pittsburgh_piratesg2_pittsburgh_pirates,,,Pittsburgh PiratesG2,Pittsburgh Pirates,2.0,81.0,27.0,79.0,42.0,81.0,31.0,12.0,,,,,,,15.0,,True,,1,,,,,,,,,,,,
2026-07-22T16:56:27.427788-04:00,vsin_dk,draftkings,chockey,chockey_20260722_baltimore_oriolesg2_baltimore_orioles,,,Baltimore OriolesG2,Baltimore Orioles,2.0,50.0,23.0,50.0,46.0,50.0,20.0,16.0,,,,,,,23.0,,True,,1,,,,,,,,,,,,
2026-07-22T16:57:12.892001-04:00,vsin_circa,circa,chockey,chockey_20260722_pittsburgh_piratesg2_pittsburgh_pirates,,,Pittsburgh PiratesG2,Pittsburgh Pirates,2.0,0.0,0.0,96.0,50.0,96.0,1.0,33.0,,,,,,,,,,,1,,,,,,,,,,,,
2026-07-22T16:57:12.892001-04:00,vsin_circa,circa,chockey,chockey_20260722_baltimore_oriolesg2_baltimore_orioles,,,Baltimore OriolesG2,Baltimore Orioles,2.0,11.0,33.0,29.0,33.0,33.0,72.0,41.0,,,,,,,0.0,,False,,1,,,,,,,,,,,,
