timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-05-15T09:07:26.723671-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,49.0,51.0,38.0,62.0,45.5,86.0,14.0,55.0,45.0,46.0,54.0,60.0,40.0,11.0,31.0,False,True,1,,,,,,,,,,,,
2026-05-15T09:07:48.216475-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T09:19:15.900798-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,49.0,51.0,38.0,62.0,45.5,86.0,14.0,55.0,45.0,46.0,54.0,60.0,40.0,11.0,31.0,False,True,1,,,,,,,,,,,,
2026-05-15T09:19:38.689178-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T09:37:42.337353-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,50.0,50.0,41.0,59.0,45.5,86.0,14.0,55.0,45.0,45.0,55.0,61.0,39.0,9.0,31.0,False,True,1,,,,,,,,,,,,
2026-05-15T09:38:03.211604-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T10:07:22.637969-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,53.0,47.0,42.0,58.0,45.5,87.0,13.0,56.0,44.0,46.0,54.0,62.0,38.0,11.0,31.0,False,True,1,,,,,,,,,,,,
2026-05-15T10:07:43.749022-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T10:37:25.870956-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,53.0,47.0,41.0,59.0,45.5,87.0,13.0,58.0,42.0,47.0,53.0,79.0,21.0,12.0,29.0,False,True,1,,,,,,,,,,,,
2026-05-15T10:37:45.843617-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T11:07:45.693602-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,54.0,46.0,40.0,60.0,45.5,87.0,13.0,58.0,42.0,49.0,51.0,82.0,18.0,14.0,29.0,False,True,1,,,,,,,,,,,,
2026-05-15T11:08:07.189329-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T11:37:38.344161-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,55.0,45.0,41.0,59.0,45.5,86.0,14.0,58.0,42.0,50.0,50.0,82.0,18.0,14.0,28.0,False,True,1,,,,,,,,,,,,
2026-05-15T11:38:00.138333-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T12:07:39.201799-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,55.0,45.0,42.0,58.0,45.5,87.0,13.0,58.0,42.0,51.0,49.0,83.0,17.0,13.0,29.0,False,True,1,,,,,,,,,,,,
2026-05-15T12:08:00.600571-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T12:37:17.584545-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,55.0,45.0,42.0,58.0,45.5,87.0,13.0,60.0,40.0,51.0,49.0,83.0,17.0,13.0,27.0,False,True,1,,,,,,,,,,,,
2026-05-15T12:37:38.413639-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T13:07:19.352939-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,56.0,44.0,43.0,57.0,45.5,87.0,13.0,61.0,39.0,51.0,49.0,82.0,18.0,13.0,26.0,False,True,1,,,,,,,,,,,,
2026-05-15T13:07:40.367802-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T13:25:16.888890-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,56.0,44.0,42.0,58.0,45.5,86.0,14.0,59.0,41.0,52.0,48.0,82.0,18.0,14.0,27.0,False,True,1,,,,,,,,,,,,
2026-05-15T13:25:38.151793-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T13:38:06.880990-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,56.0,45.0,41.0,59.0,45.5,86.0,14.0,59.0,41.0,52.0,48.0,82.0,18.0,14.0,27.0,False,True,1,,,,,,,,,,,,
2026-05-15T13:38:28.281899-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T14:07:30.867511-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,57.0,43.0,42.0,58.0,45.5,86.0,14.0,60.0,40.0,52.0,48.0,82.0,18.0,15.0,26.0,True,True,1,,,,,,,,,,,,
2026-05-15T14:07:52.624985-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T14:37:18.318307-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,57.0,43.0,42.0,58.0,45.5,85.0,15.0,61.0,39.0,52.0,48.0,82.0,18.0,15.0,24.0,True,True,1,,,,,,,,,,,,
2026-05-15T14:37:39.403439-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T15:07:23.600166-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,58.0,42.0,42.0,58.0,45.5,85.0,15.0,57.0,43.0,53.0,47.0,80.0,20.0,16.0,28.0,True,True,1,,,,,,,,,,,,
2026-05-15T15:07:44.960073-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T15:37:33.936527-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,58.0,42.0,42.0,58.0,45.5,85.0,15.0,57.0,43.0,53.0,47.0,80.0,20.0,16.0,28.0,True,True,1,,,,,,,,,,,,
2026-05-15T15:37:55.977038-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T16:07:33.789004-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,59.0,41.0,42.0,58.0,45.5,85.0,15.0,57.0,43.0,53.0,47.0,80.0,20.0,17.0,28.0,True,True,1,,,,,,,,,,,,
2026-05-15T16:07:55.995975-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T16:37:44.819423-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,60.0,40.0,66.0,34.0,44.5,85.0,15.0,58.0,42.0,55.0,45.0,82.0,18.0,6.0,27.0,False,True,1,,,,,,,,,,,,
2026-05-15T16:38:06.961394-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T17:08:05.888417-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,59.0,41.0,65.0,35.0,44.5,86.0,14.0,71.0,29.0,55.0,45.0,83.0,17.0,6.0,15.0,False,True,1,,,,,,,,,,,,
2026-05-15T17:08:27.909507-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T17:37:31.438860-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,59.0,41.0,67.0,33.0,44.5,86.0,14.0,69.0,31.0,55.0,45.0,82.0,18.0,8.0,17.0,False,True,1,,,,,,,,,,,,
2026-05-15T17:37:52.402302-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T17:53:36.986719-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,60.0,40.0,66.0,34.0,44.5,86.0,14.0,70.0,30.0,55.0,45.0,81.0,19.0,6.0,16.0,False,True,1,,,,,,,,,,,,
2026-05-15T17:53:58.619755-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T18:08:03.324737-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,59.0,41.0,64.0,36.0,44.5,86.0,14.0,73.0,27.0,55.0,45.0,81.0,19.0,5.0,13.0,False,False,1,,,,,,,,,,,,
2026-05-15T18:08:25.210121-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,46.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T18:37:37.204192-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,58.0,42.0,64.0,36.0,45.5,87.0,13.0,83.0,17.0,55.0,45.0,81.0,19.0,6.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T18:37:58.459061-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,46.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T18:49:13.793243-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,57.0,43.0,64.0,36.0,45.5,87.0,13.0,83.0,17.0,55.0,45.0,81.0,19.0,7.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T18:49:35.364103-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,44.5,67.0,33.0,46.0,54.0,0.0,100.0,0.0,100.0,0.0,21.0,False,True,1,,,,,,,,,,,,
2026-05-15T19:07:19.184067-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,58.0,42.0,67.0,33.0,45.5,87.0,13.0,82.0,18.0,55.0,45.0,80.0,20.0,9.0,5.0,False,False,1,,,,,,,,,,,,
2026-05-15T19:07:38.998268-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,44.5,67.0,33.0,46.0,54.0,0.0,100.0,0.0,100.0,0.0,21.0,False,True,1,,,,,,,,,,,,
2026-05-15T19:37:37.236334-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,58.0,42.0,66.0,34.0,45.5,87.0,13.0,82.0,18.0,55.0,45.0,79.0,21.0,8.0,5.0,False,False,1,,,,,,,,,,,,
2026-05-15T19:37:59.566333-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,44.5,67.0,33.0,46.0,54.0,0.0,100.0,0.0,100.0,0.0,21.0,False,True,1,,,,,,,,,,,,
2026-05-15T19:50:08.392853-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,3.0,58.0,42.0,67.0,33.0,45.5,87.0,13.0,82.0,18.0,55.0,45.0,79.0,21.0,9.0,5.0,False,False,1,,,,,,,,,,,,
2026-05-15T19:50:31.124518-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,45.0,75.0,25.0,74.0,26.0,0.0,100.0,0.0,100.0,0.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-15T20:07:26.590583-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,3.0,58.0,42.0,67.0,33.0,45.5,87.0,13.0,83.0,17.0,56.0,44.0,79.0,21.0,9.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T20:07:47.821683-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,45.0,75.0,25.0,74.0,26.0,0.0,100.0,0.0,100.0,0.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-15T20:37:23.879963-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,3.0,58.0,42.0,67.0,33.0,45.5,87.0,13.0,83.0,17.0,56.0,44.0,79.0,21.0,9.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T20:37:46.008790-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,45.0,75.0,25.0,74.0,26.0,0.0,100.0,0.0,100.0,0.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-15T21:07:18.323974-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,3.0,58.0,42.0,67.0,33.0,45.5,87.0,13.0,83.0,17.0,56.0,44.0,79.0,21.0,9.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T21:07:39.991161-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,45.0,75.0,25.0,74.0,26.0,0.0,100.0,0.0,100.0,0.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-15T21:37:23.710547-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,3.0,58.0,42.0,67.0,33.0,45.5,87.0,13.0,83.0,17.0,56.0,44.0,79.0,21.0,9.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T21:37:45.257262-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,45.0,75.0,25.0,74.0,26.0,0.0,100.0,0.0,100.0,0.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-15T22:07:13.600679-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,3.0,58.0,42.0,67.0,33.0,45.5,87.0,13.0,83.0,17.0,56.0,44.0,79.0,21.0,9.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T22:07:35.264809-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,45.0,75.0,25.0,74.0,26.0,0.0,100.0,0.0,100.0,0.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-15T22:37:26.050371-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,3.0,58.0,42.0,67.0,33.0,45.5,87.0,13.0,83.0,17.0,56.0,44.0,79.0,21.0,9.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T22:37:47.591825-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,45.0,75.0,25.0,74.0,26.0,0.0,100.0,0.0,100.0,0.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-15T23:07:33.123182-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,3.0,58.0,42.0,67.0,33.0,45.5,87.0,13.0,83.0,17.0,56.0,44.0,79.0,21.0,9.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T23:07:54.073992-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,45.0,75.0,25.0,74.0,26.0,0.0,100.0,0.0,100.0,0.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-15T23:37:10.731868-04:00,vsin_dk,draftkings,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,3.0,58.0,42.0,67.0,33.0,45.5,87.0,13.0,83.0,17.0,56.0,44.0,79.0,21.0,9.0,4.0,False,False,1,,,,,,,,,,,,
2026-05-15T23:37:31.983489-04:00,vsin_circa,circa,ucl,ucl_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,0.0,100.0,0.0,100.0,45.0,75.0,25.0,74.0,26.0,0.0,100.0,0.0,100.0,0.0,1.0,False,False,1,,,,,,,,,,,,
