timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_wash_commanders_detroit_lions,Aug 22,,Wash Commanders,Detroit Lions,1.5,44.0,56.0,25.0,75.0,36.5,66.0,34.0,48.0,52.0,34.0,66.0,52.0,48.0,19.0,18.0,True,True,1,,,,,,,,,,,,
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_buffalo_bills_cleveland_browns,Aug 22,,Buffalo Bills,Cleveland Browns,3.0,81.0,19.0,50.0,50.0,37.5,66.0,34.0,61.0,39.0,76.0,24.0,65.0,35.0,31.0,5.0,True,False,1,,,,,,,,,,,,
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_atlanta_falcons_indianapolis_colts,Aug 22,,Atlanta Falcons,Indianapolis Colts,3.5,45.0,55.0,21.0,79.0,36.5,63.0,37.0,73.0,27.0,23.0,77.0,28.0,72.0,24.0,10.0,True,False,1,,,,,,,,,,,,
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_baltimore_ravens_minnesota_vikings,Aug 22,,Baltimore Ravens,Minnesota Vikings,3.5,72.0,28.0,57.0,43.0,36.5,63.0,37.0,54.0,46.0,60.0,40.0,63.0,37.0,15.0,9.0,True,False,1,,,,,,,,,,,,
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_new_york_giants_miami_dolphins,Aug 22,,New York Giants,Miami Dolphins,-3.5,67.0,33.0,93.0,7.0,36.5,54.0,46.0,53.0,47.0,73.0,27.0,44.0,56.0,26.0,1.0,True,False,1,,,,,,,,,,,,
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_new_orleans_saints_los_angeles_rams,Aug 22,,New Orleans Saints,Los Angeles Rams,-1.5,23.0,77.0,7.0,93.0,36.5,64.0,36.0,64.0,36.0,28.0,72.0,34.0,66.0,16.0,0.0,True,False,1,,,,,,,,,,,,
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_philadelphia_eagles_new_england_patriots,Aug 22,,Philadelphia Eagles,New England Patriots,-1.5,50.0,50.0,27.0,73.0,35.5,62.0,38.0,79.0,21.0,53.0,47.0,22.0,78.0,23.0,17.0,True,True,1,,,,,,,,,,,,
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_chicago_bears_cincinnati_bengals,Aug 22,,Chicago Bears,Cincinnati Bengals,-1.5,57.0,43.0,85.0,15.0,36.5,68.0,32.0,73.0,27.0,63.0,37.0,62.0,38.0,28.0,5.0,True,False,1,,,,,,,,,,,,
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_kansas_city_chiefs_tampa_bay_buccaneers,Aug 22,,Kansas City Chiefs,Tampa Bay Buccaneers,5.5,60.0,40.0,11.0,89.0,37.5,52.0,48.0,81.0,19.0,36.0,64.0,36.0,64.0,49.0,29.0,True,True,1,,,,,,,,,,,,
2026-08-22T12:05:48.309405-04:00,vsin_dk,draftkings,ucl,ucl_20260822_dallas_cowboys_arizona_cardinals,Aug 22,,Dallas Cowboys,Arizona Cardinals,1.5,74.0,26.0,95.0,5.0,38.5,61.0,39.0,43.0,57.0,65.0,35.0,97.0,3.0,21.0,18.0,True,True,1,,,,,,,,,,,,
