timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260315_minnesota_timberwolves_oklahoma_city_thunder,Mar 15,,Minnesota Timberwolves,Oklahoma City Thunder,8.5,57.0,43.0,47.0,53.0,227.5,66.0,34.0,55.0,45.0,25.0,75.0,57.0,43.0,10.0,11.0,False,False,1,,,,,,,,,,,,
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260315_indiana_pacers_milwaukee_bucks,Mar 15,,Indiana Pacers,Milwaukee Bucks,7.5,51.0,49.0,49.0,51.0,227.5,53.0,47.0,51.0,49.0,17.0,83.0,16.0,84.0,2.0,2.0,False,False,1,,,,,,,,,,,,
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260315_dallas_mavericks_cleveland_cavaliers,Mar 15,,Dallas Mavericks,Cleveland Cavaliers,14.5,49.0,51.0,46.0,54.0,233.5,44.0,56.0,45.0,55.0,10.0,90.0,33.0,67.0,3.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260315_detroit_pistons_toronto_raptors,Mar 15,,Detroit Pistons,Toronto Raptors,-3.5,76.0,24.0,62.0,38.0,224.5,69.0,31.0,63.0,37.0,72.0,28.0,71.0,29.0,14.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260315_portland_trailblazers_philadelphia_76ers,Mar 15,,Portland Trailblazers,Philadelphia 76ers,-8.5,40.0,60.0,57.0,43.0,228.5,60.0,40.0,63.0,37.0,70.0,30.0,75.0,25.0,17.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260315_golden_state_warriors_new_york_knicks,Mar 15,,Golden State Warriors,New York Knicks,14.5,48.0,52.0,31.0,69.0,218.5,76.0,24.0,73.0,27.0,17.0,83.0,18.0,82.0,17.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260315_utah_jazz_sacramento_kings,Mar 15,,Utah Jazz,Sacramento Kings,2.5,41.0,59.0,22.0,78.0,230.5,59.0,41.0,56.0,44.0,33.0,67.0,35.0,65.0,19.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260316_golden_state_warriors_washington_wizards,Mar 16,,Golden State Warriors,Washington Wizards,-7.5,51.0,49.0,76.0,24.0,231.5,43.0,57.0,43.0,57.0,75.0,25.0,69.0,31.0,25.0,0.0,True,False,1,,,,,,,,,,,,
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260316_orlando_magic_atlanta_hawks,Mar 16,,Orlando Magic,Atlanta Hawks,2.5,59.0,41.0,18.0,82.0,230.5,52.0,48.0,16.0,84.0,60.0,40.0,66.0,34.0,41.0,36.0,True,True,1,,,,,,,,,,,,
2026-03-16T00:07:23.881578-04:00,vsin_dk,draftkings,nba,nba_20260316_portland_trailblazers_brooklyn_nets,Mar 16,,Portland Trailblazers,Brooklyn Nets,-9.5,38.0,62.0,61.0,39.0,222.5,63.0,37.0,87.0,13.0,78.0,22.0,88.0,12.0,23.0,24.0,True,True,1,,,,,,,,,,,,
