timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-29T00:02:37.105877-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,4.5,41.0,59.0,36.0,64.0,142.5,62.0,38.0,49.0,51.0,25.0,75.0,37.0,63.0,5.0,13.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:02:37.105877-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,33.0,67.0,26.0,74.0,132.5,79.0,21.0,75.0,25.0,12.0,88.0,24.0,76.0,7.0,4.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:02:37.105877-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,31.0,69.0,23.0,77.0,153.5,45.0,55.0,64.0,36.0,11.0,89.0,46.0,54.0,8.0,19.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:02:37.105877-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,7.5,39.0,61.0,37.0,63.0,128.5,73.0,27.0,46.0,54.0,12.0,88.0,38.0,62.0,2.0,27.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:02:37.105877-04:00,vsin_dk,draftkings,wcbb,wcbb_20260329_notre_dame_uconn,Mar 29,,Notre Dame,UConn,27.5,65.0,35.0,69.0,31.0,141.5,81.0,19.0,93.0,7.0,39.0,61.0,92.0,8.0,4.0,12.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:02:37.105877-04:00,vsin_dk,draftkings,wcbb,wcbb_20260329_duke_ucla,Mar 29,,Duke,UCLA,11.5,49.0,51.0,33.0,67.0,130.5,74.0,26.0,45.0,55.0,20.0,80.0,59.0,41.0,16.0,29.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:02:37.105877-04:00,vsin_dk,draftkings,wcbb,wcbb_20260330_michigan_texas,Mar 30,,Michigan,Texas,10.5,44.0,56.0,34.0,66.0,139.5,71.0,29.0,80.0,20.0,17.0,83.0,57.0,43.0,10.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:02:37.105877-04:00,vsin_dk,draftkings,wcbb,wcbb_20260330_tcu_south_carolina,Mar 30,,TCU,South Carolina,13.5,16.0,84.0,6.0,94.0,131.5,88.0,13.0,99.0,1.0,11.0,89.0,50.0,50.0,10.0,11.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:15:38.802757-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,4.5,41.0,59.0,36.0,64.0,142.5,62.0,38.0,49.0,51.0,25.0,75.0,37.0,63.0,5.0,13.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:15:38.802757-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,33.0,67.0,26.0,74.0,132.5,79.0,21.0,75.0,25.0,12.0,88.0,24.0,76.0,7.0,4.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:15:38.802757-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,31.0,69.0,23.0,77.0,153.5,45.0,55.0,64.0,36.0,11.0,89.0,46.0,54.0,8.0,19.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:15:38.802757-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,7.5,39.0,61.0,37.0,63.0,128.5,73.0,27.0,46.0,54.0,12.0,88.0,38.0,62.0,2.0,27.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:15:38.802757-04:00,vsin_dk,draftkings,wcbb,wcbb_20260329_notre_dame_uconn,Mar 29,,Notre Dame,UConn,27.5,65.0,35.0,67.0,33.0,141.5,81.0,19.0,93.0,7.0,39.0,61.0,92.0,8.0,2.0,12.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:15:38.802757-04:00,vsin_dk,draftkings,wcbb,wcbb_20260329_duke_ucla,Mar 29,,Duke,UCLA,11.5,49.0,51.0,33.0,67.0,130.5,74.0,26.0,46.0,54.0,20.0,80.0,59.0,41.0,16.0,28.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:15:38.802757-04:00,vsin_dk,draftkings,wcbb,wcbb_20260330_michigan_texas,Mar 30,,Michigan,Texas,10.5,44.0,56.0,34.0,66.0,139.5,71.0,29.0,80.0,20.0,17.0,83.0,57.0,43.0,10.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:15:38.802757-04:00,vsin_dk,draftkings,wcbb,wcbb_20260330_tcu_south_carolina,Mar 30,,TCU,South Carolina,13.5,15.0,85.0,6.0,94.0,131.5,88.0,12.0,99.0,1.0,11.0,89.0,51.0,49.0,9.0,11.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:32:26.027531-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,4.5,41.0,59.0,36.0,64.0,142.5,62.0,38.0,49.0,51.0,25.0,75.0,37.0,63.0,5.0,13.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:32:26.027531-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,33.0,67.0,26.0,74.0,132.5,79.0,21.0,75.0,25.0,12.0,88.0,24.0,76.0,7.0,4.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:32:26.027531-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,31.0,69.0,23.0,77.0,153.5,45.0,55.0,64.0,36.0,11.0,89.0,46.0,54.0,8.0,19.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:32:26.027531-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,7.5,39.0,61.0,37.0,63.0,128.5,73.0,27.0,46.0,54.0,12.0,88.0,38.0,62.0,2.0,27.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:32:26.027531-04:00,vsin_dk,draftkings,wcbb,wcbb_20260329_notre_dame_uconn,Mar 29,,Notre Dame,UConn,27.5,65.0,35.0,64.0,36.0,141.5,81.0,19.0,93.0,7.0,39.0,61.0,92.0,8.0,1.0,12.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:32:26.027531-04:00,vsin_dk,draftkings,wcbb,wcbb_20260329_duke_ucla,Mar 29,,Duke,UCLA,11.5,49.0,51.0,32.0,68.0,130.5,74.0,26.0,46.0,54.0,19.0,81.0,58.0,42.0,17.0,28.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:32:26.027531-04:00,vsin_dk,draftkings,wcbb,wcbb_20260330_michigan_texas,Mar 30,,Michigan,Texas,10.5,44.0,56.0,35.0,65.0,139.5,71.0,29.0,83.0,17.0,17.0,83.0,58.0,42.0,9.0,12.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:32:26.027531-04:00,vsin_dk,draftkings,wcbb,wcbb_20260330_tcu_south_carolina,Mar 30,,TCU,South Carolina,13.5,16.0,84.0,5.0,95.0,131.5,90.0,10.0,99.0,1.0,11.0,89.0,52.0,48.0,11.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:02:38.072617-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,4.5,41.0,59.0,36.0,64.0,142.5,62.0,38.0,49.0,51.0,25.0,75.0,37.0,63.0,5.0,13.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:02:38.072617-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,33.0,67.0,26.0,74.0,132.5,79.0,21.0,75.0,25.0,12.0,88.0,24.0,76.0,7.0,4.0,False,False,1,,,,,,,,,,,,
